报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.041,1.3096,25.23,2.56,-5.42%,143.62万,-87.96%,11.52,12.9066,2272.973,2.1901,PE；PB,7.46亿,2.63亿,0.39%,15.13亿,1.96亿,0.028000000000000004,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江宏昌控股有限公司
2026-03-31,33.041,1.3096,25.23,2.56,-5.42%,143.62万,-87.96%,11.52,3.2267,2272.973,2.1901,PE；PB,7.46亿,2.63亿,0.39%,15.13亿,1.96亿,0.028000000000000004,,浙江宏昌控股有限公司
2025,38.616,1.1193,34.5,11.47,11.68%,3283.64万,-37.41%,11.49,3.3667,127.7778,3.0026,PE；PB,9.09亿,2.62亿,2.84%,15.09亿,1.91亿,0.1,,浙江宏昌控股有限公司
2024,15.008,0.8,18.76,10.27,16.09%,5246.57万,-38.93%,9.57,1.4613,39.9149,1.9603,PE；PB,7.78亿,2.44亿,5.04%,11.30亿,1.52亿,0.6,,浙江宏昌控股有限公司
2023,16.864,0.8,21.08,8.85,7.03%,8591.24万,27.72%,13.5,1.9055,27.3766,1.5615,PE；PB,8.75亿,2.44亿,9.73%,11.37亿,1.50亿,0.4,,浙江宏昌控股有限公司
2022,10.641,0.6667,15.96,8.26,7.63%,6726.40万,-1.14%,12.83,1.2883,19.0,1.244,PE；PB,4.64亿,1.98亿,8.12%,10.29亿,1.26亿,0.0,,浙江宏昌控股有限公司
2021,16.514,0.6667,24.77,7.68,33.07%,6804.11万,-16.93%,14.36,2.1503,21.1709,1.7249,PE；PB,5.51亿,1.37亿,8.86%,9.60亿,1.24亿,0.6,,浙江宏昌控股有限公司
2020,,,,5.77,14.01%,8190.69万,19.55%,7.65,,,,PE；PB,4698.72万,1.16亿,14.20%,3.82亿,7534.49万,,,浙江宏昌控股有限公司
2019,,,,5.06,31.42%,6851.21万,172.61%,6.3,,,,PE；PB,2876.96万,5648.23万,13.54%,3.15亿,7246.97万,,,浙江宏昌控股有限公司
2018,,,,3.85,21.81%,2513.23万,1.31%,13.98,,,,PE；PB,910.75万,1.39亿,6.53%,2.45亿,5239.63万,,,浙江宏昌控股有限公司
2017,,,,3.16,False,2480.81万,False,30.74,,,,PE；PB,3825.43万,1.37亿,7.85%,2.00亿,5502.87万,,,浙江宏昌控股有限公司
