报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.117,10.2992,5.74,73.23,-0.51%,7024.56万,-61.33%,5.93,0.8073,83.068,0.968,PE；PB,96.98亿,18.95亿,1.01%,65.18亿,22.90亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,四川长虹电器股份有限公司
2026-03-31,59.117,10.2992,5.74,73.23,-0.51%,7024.56万,-61.33%,5.93,0.2018,83.068,0.968,PE；PB,96.98亿,18.95亿,1.01%,65.18亿,22.90亿,,,四川长虹电器股份有限公司
2025,67.46,10.2992,6.55,304.08,6.32%,4.10亿,-41.31%,5.91,0.2218,16.3914,1.1083,PE；PB,101.87亿,18.25亿,1.41%,64.91亿,20.80亿,0.32999999999999996,,四川长虹电器股份有限公司
2024,80.437,10.2992,7.81,286.01,17.32%,6.99亿,-4.97%,5.91,0.2812,11.5022,1.3215,PE；PB,104.92亿,18.03亿,2.53%,64.76亿,35.15亿,0.3,,四川长虹电器股份有限公司
2023,53.659,10.2992,5.21,243.78,19.95%,7.36亿,200.90%,5.66,0.2201,7.2928,0.9205,PE；PB,88.82亿,14.38亿,3.19%,64.31亿,20.23亿,0.09,,四川长虹电器股份有限公司
2022,40.217,10.446,3.85,202.15,12.10%,2.45亿,371.19%,5.02,0.1989,16.2722,0.7669,PE；PB,68.97亿,9.09亿,1.37%,55.39亿,17.10亿,0.05,,四川长虹电器股份有限公司
2021,34.576,10.446,3.31,180.33,17.19%,5189.84万,160.65%,4.63,0.1917,66.5996,0.7149,PE；PB,59.57亿,7.34亿,0.48%,49.95亿,13.56亿,0.05,,四川长虹电器股份有限公司
2020,56.304,10.446,5.39,153.88,-7.04%,-8556.57万,-251.60%,4.65,0.3659,,1.1591,PE；PB,66.42亿,7.41亿,-0.51%,49.62亿,17.15亿,0.05,,四川长虹电器股份有限公司
2019,31.338,10.446,3.0,165.53,-5.36%,5644.15万,46.00%,4.79,0.1893,55.5556,0.6263,PE；PB,55.07亿,8.84亿,0.26%,51.12亿,14.61亿,0.06,,四川长虹电器股份有限公司
2018,26.637,10.446,2.55,174.9,4.12%,3865.83万,19.05%,4.8,0.1523,68.9189,0.5312,PE；PB,46.05亿,9.04亿,0.20%,51.36亿,21.74亿,0.06,,四川长虹电器股份有限公司
2017,,,4.29,167.97,34.09%,3247.32万,-85.25%,4.84,,137.9421,0.8864,PE；PB,52.99亿,9.38亿,0.21%,51.57亿,29.18亿,0.06,,四川长虹电器股份有限公司
2016,,,5.8,125.27,16.48%,2.20亿,712.46%,4.88,,21.3471,1.1885,PE；PB,40.71亿,9.68亿,1.76%,51.66亿,19.75亿,0.06,,四川长虹电器股份有限公司
2015,,,6.06,107.54,-3.24%,2710.49万,-90.80%,4.43,,170.7042,1.3679,PE；PB,21.35亿,8.18亿,0.20%,35.12亿,15.55亿,0.06,,四川长虹电器股份有限公司
2014,,,5.37,107.65,2.14%,2.95亿,7.46%,4.48,,13.9263,1.1987,PE；PB,26.65亿,8.35亿,2.60%,34.38亿,17.66亿,0.06,,四川长虹电器股份有限公司
2013,,,4.02,105.39,13.24%,2.74亿,42.60%,4.17,,11.2009,0.964,PE；PB,22.66亿,6.09亿,2.62%,32.08亿,15.94亿,0.05,,四川长虹电器股份有限公司
2012,,,3.04,93.07,3.36%,1.92亿,80.27%,3.87,,12.0779,0.7855,PE；PB,17.01亿,3.86亿,1.73%,29.81亿,15.03亿,0.05,,四川长虹电器股份有限公司
2011,,,2.93,90.04,9.44%,1.07亿,-67.28%,4.39,,17.4925,0.6674,PE；PB,14.02亿,2.51亿,0.99%,28.54亿,18.61亿,0.05,,四川长虹电器股份有限公司
2010,,,6.27,82.27,30.09%,3.26亿,8.18%,6.57,,7.9589,0.9543,PE；PB,19.86亿,2.97亿,3.97%,27.46亿,15.83亿,,,四川长虹电器股份有限公司
