报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,103.533,10.8411,9.55,48.86,6.22%,3.07亿,1.58%,3.55,2.119,34.1071,2.6901,PE；PB,58.05亿,12.66亿,11.48%,54.12亿,13.83亿,0.20379,,西藏金梅花科技有限公司
2026-03-31,103.533,10.8411,9.55,48.86,6.22%,3.07亿,1.58%,3.55,0.5297,34.1071,2.6901,PE；PB,58.05亿,12.66亿,11.48%,54.12亿,13.83亿,0.20379,,西藏金梅花科技有限公司
2025,110.146,10.8411,10.16,185.31,0.93%,11.23亿,10.22%,3.27,0.5944,9.7692,3.107,PE；PB,48.49亿,9.59亿,11.52%,48.55亿,15.46亿,,,西藏金梅花科技有限公司
2024,139.2,10.8411,12.84,183.61,20.96%,10.19亿,29.58%,2.23,0.7581,13.6596,5.7578,PE；PB,33.02亿,-1.15亿,10.57%,35.42亿,17.73亿,,,西藏金梅花科技有限公司
2023,70.142,10.8411,6.47,151.8,30.15%,7.87亿,69.37%,1.3,0.4621,8.863,4.9769,PE；PB,35.42亿,-11.34亿,10.13%,23.79亿,15.41亿,,,西藏金梅花科技有限公司
2022,56.374,10.8411,5.2,116.63,-22.52%,4.64亿,681.21%,0.78,0.4834,12.093,6.6667,PE；PB,27.35亿,-19.22亿,11.71%,19.09亿,12.56亿,,,西藏金梅花科技有限公司
2021,58.542,10.8411,5.4,101.22,21.29%,-7990.79万,91.91%,0.4,0.5784,,13.5,PE；PB,32.91亿,-22.03亿,3.80%,15.09亿,8.91亿,,,西藏金梅花科技有限公司
2020,42.063,10.8411,3.88,83.45,12.89%,-9.87亿,-1953.04%,0.64,0.5041,,6.0625,PE；PB,47.82亿,-12.73亿,-6.57%,18.25亿,7.19亿,,,西藏金梅花科技有限公司
2019,59.951,10.8411,5.53,73.93,-5.26%,5328.85万,102.80%,2.36,0.8109,110.6,2.3432,PE；PB,30.67亿,-2.85亿,0.57%,25.57亿,7.55亿,,,西藏金梅花科技有限公司
2018,30.312,6.3547,4.77,78.03,12.04%,-19.03亿,-598.71%,2.17,0.3885,,2.1982,PE；PB,27.16亿,-3.38亿,-24.54%,23.57亿,7.89亿,0.062,,西藏金梅花科技有限公司
2017,,,11.01,69.64,38.14%,3.81亿,25.15%,5.42,,18.0492,2.0314,PE；PB,14.03亿,16.04亿,5.73%,34.63亿,8.62亿,0.25,,西藏金梅花科技有限公司
2016,,,14.49,50.41,7.21%,3.05亿,14.16%,12.44,,21.9545,1.1648,PE；PB,15.86亿,12.79亿,7.79%,22.23亿,7.56亿,0.162,,西藏金梅花科技有限公司
2015,,,16.97,47.02,5.41%,2.67亿,31.45%,10.5,,10.5404,1.6162,PE；PB,7.96亿,10.01亿,5.68%,17.99亿,6.32亿,0.27999999999999997,,西藏金梅花科技有限公司
2014,,,4.08,44.61,4.79%,2.03亿,3.80%,9.17,,3.3171,0.4449,PE；PB,5.52亿,8.05亿,4.55%,15.16亿,7.95亿,0.22999999999999998,,西藏金梅花科技有限公司
2013,,,4.43,42.57,23.16%,1.96亿,19.68%,8.17,,3.7542,0.5422,PE；PB,4.87亿,6.60亿,4.60%,13.51亿,6.21亿,0.1,,西藏金梅花科技有限公司
2012,,,3.33,34.57,8.22%,1.64亿,12.24%,7.09,,3.0833,0.4697,PE；PB,3.84亿,5.00亿,4.73%,11.72亿,4.76亿,,,西藏金梅花科技有限公司
2011,,,,31.94,12.91%,1.46亿,10.80%,4.78,,,,PE；PB,5.18亿,3.53亿,4.56%,5.93亿,4.09亿,,,西藏金梅花科技有限公司
2010,,,,28.29,28.88%,1.31亿,86.39%,3.61,,,,PE；PB,3.41亿,2.21亿,4.65%,4.47亿,3.24亿,,,西藏金梅花科技有限公司
