报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,226.766,1.203,188.5,3.84,13.70%,3387.66万,-23.70%,15.65,59.0536,673.2143,12.0447,PS；PE,8.39亿,9.24亿,8.53%,20.91亿,2.08亿,,20%: 最新年度净利润同比下降,厦门华弘多福投资合伙企业(有限合伙)
2026-03-31,226.766,1.203,188.5,3.84,13.70%,3387.66万,-23.70%,15.65,14.7634,673.2143,12.0447,PS；PE,8.39亿,9.24亿,8.53%,20.91亿,2.08亿,,,厦门华弘多福投资合伙企业(有限合伙)
2025,69.092,1.2039,57.39,14.19,1.70%,1.35亿,-26.75%,15.38,4.8691,50.7876,3.7315,PS；PE,8.35亿,8.90亿,9.05%,20.65亿,2.06亿,0.6,,厦门华弘多福投资合伙企业(有限合伙)
2024,54.662,1.2048,45.37,13.95,-7.02%,1.85亿,7.99%,14.84,3.9184,29.461,3.0573,PS；PE,8.42亿,8.26亿,13.17%,20.06亿,1.82亿,0.5,,厦门华弘多福投资合伙企业(有限合伙)
2023,79.252,1.2028,65.89,15.0,-16.80%,1.71亿,-17.18%,13.79,5.2835,46.0769,4.7781,PS；PE,9.39亿,7.01亿,11.47%,18.70亿,1.92亿,0.39902000000000004,,厦门华弘多福投资合伙企业(有限合伙)
2022,86.7,1.2,72.25,18.03,33.84%,2.07亿,59.77%,12.82,4.8087,42.0058,5.6357,PS；PE,4.99亿,5.78亿,11.46%,15.86亿,2.49亿,0.35,,厦门华弘多福投资合伙企业(有限合伙)
2021,104.736,1.2,87.28,13.47,34.78%,1.29亿,21.46%,11.52,7.7755,80.8148,7.5764,PS；PE,3.69亿,4.28亿,9.59%,13.86亿,2.35亿,0.3,,厦门华弘多福投资合伙企业(有限合伙)
2020,70.992,1.2,59.16,10.0,18.44%,1.06亿,46.67%,10.61,7.0992,66.4719,5.5759,PS；PE,6.17亿,3.44亿,10.65%,12.74亿,1.47亿,0.25,,厦门华弘多福投资合伙企业(有限合伙)
2019,50.544,1.2,42.12,8.44,3.23%,7259.47万,7.00%,9.96,5.9886,52.0,4.2289,PS；PE,6.92亿,2.77亿,8.60%,11.96亿,1.17亿,,,厦门华弘多福投资合伙企业(有限合伙)
2018,,,,8.18,3.90%,6784.84万,39.86%,6.15,,,,PS；PE,9620.42万,2.30亿,8.30%,5.53亿,9426.14万,,,厦门华弘多福投资合伙企业(有限合伙)
2017,,,,7.87,19.71%,4851.03万,26.42%,5.58,,,,PS；PE,6337.39万,1.91亿,6.17%,5.02亿,8759.26万,,,厦门华弘多福投资合伙企业(有限合伙)
2016,,,,6.57,-4.34%,3837.17万,-24.60%,5.2,,,,PS；PE,6411.87万,1.56亿,5.84%,4.68亿,7361.65万,,,厦门华弘多福投资合伙企业(有限合伙)
2015,,,,6.87,12.65%,5089.14万,5.13%,4.75,,,,PS；PE,5547.14万,1.21亿,7.41%,4.27亿,7670.31万,,,厦门华弘多福投资合伙企业(有限合伙)
2014,,,,6.1,False,4840.91万,False,4.26,,,,PS；PE,4207.16万,1.81亿,7.94%,3.83亿,7897.46万,,,厦门华弘多福投资合伙企业(有限合伙)
