报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,133.014,3.3547,39.65,0.751578,-28.40%,-2121.11万,-435.96%,5.83,176.9796,,6.801,PS；PE,7.00亿,414.75万,-28.22%,19.55亿,1.68亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,Favored Tech Corporation Limited
2026-03-31,133.014,3.3547,39.65,0.751578,-28.40%,-2121.11万,-435.96%,5.83,44.2449,,6.801,PS；PE,7.00亿,414.75万,-28.22%,19.55亿,1.68亿,0.05,,Favored Tech Corporation Limited
2025,61.894,3.3547,18.45,5.29,10.37%,3021.05万,-33.02%,5.89,11.7002,205.0,3.1324,PS；PE,7.40亿,2535.87万,5.71%,19.76亿,1.57亿,,,Favored Tech Corporation Limited
2024,51.998,3.3547,15.5,4.79,55.21%,4510.66万,208.55%,5.67,10.8555,119.2308,2.7337,PS；PE,7.03亿,-213.01万,9.41%,19.01亿,1.33亿,,,Favored Tech Corporation Limited
2023,59.009,3.3547,17.59,3.09,-21.91%,-4155.24万,-224.69%,5.97,19.0968,,2.9464,PS；PE,9.63亿,-4723.68万,-13.45%,20.03亿,9432.67万,,,Favored Tech Corporation Limited
2022,67.564,3.3547,20.14,3.96,-3.62%,3332.33万,-15.24%,5.92,17.0616,167.8333,3.402,PS；PE,13.03亿,-568.44万,8.42%,19.85亿,5626.82万,,,Favored Tech Corporation Limited
2021,,,,4.1,72.54%,3931.56万,-29.22%,1.81,,,,PS；PE,6194.98万,-3900.76万,9.58%,4.54亿,8604.97万,,,Favored Tech Corporation Limited
2020,,,,2.38,66.52%,5555.00万,75.32%,1.41,,,,PS；PE,2.25亿,-7832.32万,23.35%,3.55亿,2355.12万,,,Favored Tech Corporation Limited
2019,,,,1.43,104.32%,3168.57万,111.98%,11.72,,,,PS；PE,199.54万,-1674.91万,22.18%,1.30亿,1291.21万,,,Favored Tech Corporation Limited
2018,,,,0.699102,False,1494.71万,False,60.61,,,,PS；PE,38.92万,-709.54万,21.38%,6061.20万,455.70万,,,Favored Tech Corporation Limited
