报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,132.999,9.2296,14.41,10.15,17.89%,8782.66万,9.96%,7.75,13.1033,144.1,1.8594,PS；PE,14.13亿,32.78亿,11.28%,79.92亿,16.22亿,0.125,,鲁银投资集团股份有限公司
2026-03-31,132.999,9.2296,14.41,10.15,17.89%,8782.66万,9.96%,7.75,3.2758,144.1,1.8594,PS；PE,14.13亿,32.78亿,11.28%,79.92亿,16.22亿,0.125,,鲁银投资集团股份有限公司
2025,139.423,9.3011,14.99,37.17,0.63%,2.84亿,15.51%,7.73,3.751,48.3548,1.9392,PS；PE,12.18亿,31.90亿,10.38%,79.48亿,17.48亿,0.1,,鲁银投资集团股份有限公司
2024,110.59,9.3011,11.89,36.93,-14.22%,2.46亿,-67.72%,7.54,2.9946,45.7308,1.5769,PS；PE,12.35亿,29.98亿,10.38%,77.72亿,17.96亿,0.3,,鲁银投资集团股份有限公司
2023,148.821,9.3013,16.0,43.05,-15.26%,7.63亿,5.78%,7.52,3.4569,19.0476,2.1277,PS；PE,12.55亿,30.49亿,20.48%,76.62亿,19.57亿,0.29500000000000004,,鲁银投资集团股份有限公司
2022,129.131,9.3034,13.88,50.8,16.56%,7.21亿,15.11%,6.76,2.5419,17.5696,2.0533,PS；PE,11.87亿,26.27亿,16.22%,67.85亿,19.67亿,0.255,,鲁银投资集团股份有限公司
2021,200.918,9.0913,22.1,43.59,49.36%,6.27亿,24.16%,6.03,4.6093,32.029,3.665,PS；PE,13.54亿,21.86亿,15.83%,60.29亿,15.05亿,0.205,,鲁银投资集团股份有限公司
2020,182.735,9.0913,20.1,29.18,1.67%,5.05亿,-0.39%,5.68,6.2623,35.8929,3.5387,PS；PE,10.48亿,17.90亿,18.89%,54.71亿,11.93亿,0.20400000000000001,,鲁银投资集团股份有限公司
2019,125.915,9.0913,13.85,28.7,9.06%,5.07亿,14.00%,5.3,4.3873,24.7321,2.6132,PS；PE,8.81亿,15.12亿,18.60%,50.14亿,11.78亿,0.176,,鲁银投资集团股份有限公司
2018,82.458,9.0913,9.07,26.32,7.14%,4.44亿,15.37%,4.88,3.1329,18.5102,1.8586,PS；PE,6.46亿,11.89亿,17.16%,46.07亿,8.19亿,0.153,,鲁银投资集团股份有限公司
2017,,,9.4,24.56,32.97%,3.85亿,20.91%,4.47,,22.381,2.1029,PS；PE,6.27亿,9.30亿,15.69%,40.70亿,6.93亿,0.35,,鲁银投资集团股份有限公司
2016,,,12.65,18.47,13.26%,3.19亿,23.58%,10.59,,34.1892,1.1945,PS；PE,4.97亿,7.08亿,17.25%,38.58亿,6.97亿,0.3,,鲁银投资集团股份有限公司
2015,,,14.03,16.31,52.61%,2.58亿,167.11%,7.62,,17.9872,1.8412,PS；PE,6.96亿,5.24亿,15.81%,25.99亿,3.90亿,0.18,,鲁银投资集团股份有限公司
2014,,,5.35,10.69,10.71%,9653.22万,-22.11%,4.99,,15.2857,1.0721,PS；PE,2.35亿,3.51亿,9.06%,13.92亿,2.90亿,0.18,,鲁银投资集团股份有限公司
2013,,,4.51,9.65,22.27%,1.24亿,13.45%,4.82,,10.0222,0.9357,PS；PE,3.22亿,3.13亿,12.80%,13.44亿,2.85亿,0.3,,鲁银投资集团股份有限公司
2012,,,3.66,7.9,-3.72%,1.09亿,-9.14%,9.03,,9.15,0.4053,PS；PE,4.29亿,2.42亿,13.84%,12.44亿,2.56亿,0.5,,鲁银投资集团股份有限公司
2011,,,3.73,8.2,12.09%,1.20亿,20.48%,8.74,,3.2155,0.4268,PS；PE,8.48亿,2.12亿,14.66%,12.04亿,2.24亿,,,鲁银投资集团股份有限公司
2010,,,,7.32,80.71%,9980.24万,57.42%,3.06,,,,PS；PE,4969.51万,1.41亿,13.64%,3.17亿,2.28亿,,,鲁银投资集团股份有限公司
