报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.744,2.9186,13.96,3.53,-0.85%,1838.13万,-49.25%,8.37,11.5422,232.6667,1.6679,PS；PE,10.02亿,10.35亿,5.21%,24.42亿,1.97亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,西藏奥城企业管理有限公司
2026-03-31,40.744,2.9186,13.96,3.53,-0.85%,1838.13万,-49.25%,8.37,2.8856,232.6667,1.6679,PS；PE,10.02亿,10.35亿,5.21%,24.42亿,1.97亿,0.2,,西藏奥城企业管理有限公司
2025,45.242,2.957,15.3,14.1,-0.04%,1.31亿,-31.44%,8.3,3.2087,34.0,1.8434,PS；PE,10.71亿,10.17亿,9.32%,24.24亿,1.92亿,0.4,,西藏奥城企业管理有限公司
2024,42.142,2.9636,14.22,14.11,2.31%,1.92亿,-18.53%,8.16,2.9867,21.8769,1.7426,PS；PE,10.13亿,10.13亿,13.57%,24.12亿,1.50亿,0.6000000000000001,,西藏奥城企业管理有限公司
2023,47.747,2.9638,16.11,13.79,-13.63%,2.35亿,-44.32%,8.25,3.4624,20.1375,1.9527,PS；PE,8.28亿,10.24亿,17.04%,24.46亿,1.76亿,0.4,,西藏奥城企业管理有限公司
2022,71.708,2.9619,24.21,15.97,14.62%,4.22亿,67.14%,7.83,4.4902,16.9301,3.092,PS；PE,4.20亿,9.22亿,26.44%,23.20亿,2.22亿,0.4,,西藏奥城企业管理有限公司
2021,55.114,2.5706,21.44,13.93,52.61%,2.53亿,40.66%,6.74,3.9565,23.5604,3.181,PS；PE,4.74亿,6.43亿,18.12%,19.95亿,1.35亿,0.2,,西藏奥城企业管理有限公司
2020,45.962,2.5706,17.88,9.13,34.21%,1.80亿,23.66%,3.89,5.0342,25.5429,4.5964,PS；PE,2.30亿,4.62亿,19.57%,10.01亿,1.03亿,0.2,,西藏奥城企业管理有限公司
2019,40.101,2.5706,15.6,6.8,6.98%,1.45亿,37.53%,3.37,5.8972,27.3684,4.6291,PS；PE,3.50亿,3.51亿,21.27%,8.69亿,5499.37万,0.2,,西藏奥城企业管理有限公司
2018,14.863,1.6138,9.21,6.36,17.55%,1.06亿,42.42%,2.98,2.3369,21.9286,3.0906,PS；PE,2.61亿,2.72亿,16.63%,7.69亿,6466.33万,0.35,,西藏奥城企业管理有限公司
2017,,,12.72,5.41,43.94%,7416.31万,14.29%,3.17,,41.0323,4.0126,PS；PE,1.68亿,2.37亿,13.61%,5.16亿,5094.57万,0.125,,西藏奥城企业管理有限公司
2016,,,18.67,3.76,7.31%,6488.97万,12.87%,2.86,,45.5366,6.528,PS；PE,1.16亿,1.90亿,17.19%,4.58亿,3134.63万,0.5,,西藏奥城企业管理有限公司
2015,,,15.61,3.5,-6.76%,5748.96万,80.66%,5.4,,38.0732,2.8907,PS；PE,5197.46万,1.72亿,16.42%,4.32亿,3194.19万,,,西藏奥城企业管理有限公司
2014,,,,3.76,-4.27%,3182.12万,-33.22%,3.82,,,,PS；PE,2607.64万,1.20亿,8.47%,2.29亿,4396.23万,,,西藏奥城企业管理有限公司
2013,,,,3.92,4.89%,4764.92万,3.61%,3.37,,,,PS；PE,1819.24万,9625.35万,12.14%,2.02亿,3094.43万,,,西藏奥城企业管理有限公司
2012,,,,3.74,38.66%,4598.81万,46.96%,2.62,,,,PS；PE,2355.66万,5636.92万,12.30%,1.57亿,2521.73万,,,西藏奥城企业管理有限公司
2011,,,,2.7,False,3129.29万,False,1.93,,,,PS；PE,1028.23万,1977.98万,11.60%,1.16亿,2838.70万,,,西藏奥城企业管理有限公司
