报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,348.444,12.3343,28.25,8.05,12.70%,-4184.47万,-187.25%,6.29,43.285,,4.4913,PS；PE,15.92亿,18.76亿,-5.51%,78.30亿,14.62亿,,20%: 最新年度净利润同比下降,天通高新集团有限公司
2026-03-31,348.444,12.3343,28.25,8.05,12.70%,-4184.47万,-187.25%,6.29,10.8212,,4.4913,PS；PE,15.92亿,18.76亿,-5.51%,78.30亿,14.62亿,,,天通高新集团有限公司
2025,161.949,12.3343,13.13,32.01,4.22%,-1.65亿,-286.17%,6.32,5.0593,,2.0775,PS；PE,18.14亿,19.13亿,-5.86%,78.62亿,14.22亿,0.022,,天通高新集团有限公司
2024,87.327,12.3343,7.08,30.71,-16.59%,8872.30万,-72.70%,6.47,2.8436,96.9863,1.0943,PS；PE,23.16亿,21.02亿,2.65%,80.68亿,12.50亿,0.08,,天通高新集团有限公司
2023,104.842,12.3343,8.5,36.82,-18.32%,3.25亿,-51.46%,6.59,2.8474,32.3194,1.2898,PS；PE,30.60亿,21.33亿,8.81%,81.75亿,12.68亿,0.05,,天通高新集团有限公司
2022,102.946,9.9657,10.33,45.08,10.35%,6.69亿,61.31%,6.32,2.2836,15.6753,1.6345,PS；PE,29.11亿,18.72亿,14.95%,78.32亿,12.29亿,0.05,,天通高新集团有限公司
2021,157.558,9.9657,15.81,40.85,29.44%,4.15亿,8.87%,5.05,3.857,37.6429,3.1307,PS；PE,5.73亿,12.86亿,10.31%,51.20亿,11.60亿,0.05,,天通高新集团有限公司
2020,97.664,9.9657,9.8,31.56,13.52%,3.81亿,134.70%,4.73,3.0946,25.2577,2.0719,PS；PE,4.11亿,8.99亿,12.24%,47.86亿,10.71亿,0.05,,天通高新集团有限公司
2019,77.234,9.9657,7.75,27.8,6.50%,1.62亿,-42.72%,4.08,2.7782,46.9697,1.8995,PS；PE,6.82亿,5.68亿,6.03%,41.41亿,8.99亿,0.05,,天通高新集团有限公司
2018,43.849,8.3047,5.28,26.1,19.77%,2.84亿,80.76%,3.84,1.68,18.5263,1.375,PS；PE,7.49亿,4.55亿,11.13%,38.65亿,6.32亿,0.05,,天通高新集团有限公司
2017,,,8.76,21.79,28.82%,1.57亿,42.17%,4.49,,55.7962,1.951,PS；PE,8.34亿,2.23亿,7.33%,37.55亿,5.57亿,,,天通高新集团有限公司
2016,,,8.29,16.92,26.23%,1.10亿,74.21%,4.34,,62.3308,1.9101,PS；PE,7.21亿,7259.91万,6.67%,36.07亿,4.60亿,,,天通高新集团有限公司
2015,,,11.65,13.4,12.66%,6333.35万,366.84%,4.23,,143.8272,2.7541,PS；PE,12.47亿,-3400.70万,5.61%,35.16亿,4.60亿,,,天通高新集团有限公司
2014,,,7.36,11.68,-7.00%,1356.66万,11.75%,2.29,,350.4762,3.214,PS；PE,2.73亿,-9344.33万,1.12%,15.22亿,3.82亿,,,天通高新集团有限公司
2013,,,6.89,12.56,11.13%,1214.05万,106.16%,1.99,,328.0952,3.4623,PS；PE,2.47亿,-1.07亿,1.09%,11.75亿,3.33亿,,,天通高新集团有限公司
2012,,,4.19,11.3,-16.78%,-1.97亿,-1727.16%,1.98,,,2.1162,PS；PE,2.23亿,-1.19亿,-17.63%,11.91亿,3.05亿,,,天通高新集团有限公司
2011,,,5.92,13.58,6.21%,1210.31万,-85.64%,2.31,,281.9048,2.5628,PS；PE,3.05亿,7778.64万,1.08%,13.89亿,3.12亿,,,天通高新集团有限公司
2010,,,13.71,12.79,58.78%,8425.43万,128.98%,2.29,,95.8741,5.9869,PS；PE,2.81亿,6425.05万,6.37%,13.74亿,2.22亿,,,天通高新集团有限公司
