报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,153.033,3.6637,41.77,2.71,12.06%,2684.89万,-22.43%,4.75,56.4697,569.8499,8.7937,PS；PE,3.64亿,5.63亿,9.79%,17.50亿,1.64亿,0.06999999999999999,20%: 最新年度净利润同比下降,林海望
2026-03-31,153.033,3.6637,41.77,2.71,12.06%,2684.89万,-22.43%,4.75,14.1174,569.8499,8.7937,PS；PE,3.64亿,5.63亿,9.79%,17.50亿,1.64亿,0.06999999999999999,,林海望
2025,113.996,2.9571,38.55,10.69,12.58%,1.18亿,-3.45%,4.67,10.6638,120.4687,8.2548,PS；PE,4.07亿,5.39亿,11.04%,17.21亿,1.57亿,0.09,,林海望
2024,92.58,2.4642,37.57,9.49,18.77%,1.22亿,43.13%,4.6,9.7555,110.5,8.1674,PS；PE,3.68亿,4.58亿,12.93%,13.68亿,1.33亿,0.075,,林海望
2023,57.952,2.1345,27.15,7.99,8.70%,8548.57万,62.25%,5.05,7.2531,75.4167,5.3762,PS；PE,4.59亿,3.61亿,10.56%,12.51亿,1.20亿,0.05,,林海望
2022,24.397,1.881,12.97,7.35,-6.42%,5268.78万,31.71%,3.6,3.3193,56.3913,3.6028,PS；PE,1.29亿,2.99亿,6.98%,7.75亿,1.24亿,0.045,,林海望
2021,31.793,1.56,20.38,7.86,44.45%,4000.20万,-29.61%,3.09,4.0449,107.2632,6.5955,PS；PE,9314.78万,2.60亿,5.09%,6.09亿,1.29亿,0.08,,林海望
2020,26.82,1.2,22.35,5.44,19.52%,5683.05万,50.20%,3.28,4.9301,74.5,6.814,PS；PE,7121.67万,2.34亿,10.45%,5.12亿,9151.56万,0.06999999999999999,,林海望
2019,11.616,1.2,9.68,4.55,7.58%,3783.71万,-10.21%,3.86,2.553,40.3333,2.5078,PS；PE,6734.55万,1.90亿,8.31%,4.63亿,8514.62万,0.1,,林海望
2018,6.06,1.2,5.05,4.23,16.42%,4213.97万,14.37%,3.65,1.4326,14.4286,1.3836,PS；PE,4443.57万,1.66亿,9.96%,4.38亿,6136.55万,0.1,,林海望
2017,,,6.16,3.63,15.89%,3684.58万,7.86%,3.4,,19.871,1.8118,PS；PE,5156.50万,1.39亿,10.14%,4.08亿,5720.48万,0.1,,林海望
2016,,,6.09,3.14,13.20%,3416.21万,2.58%,4.73,,17.9118,1.2875,PS；PE,1.83亿,1.13亿,10.90%,3.78亿,4562.37万,,,林海望
2015,,,,2.77,0.73%,3330.28万,36.44%,3.64,,,,PS；PE,2570.58万,9584.76万,12.02%,2.19亿,3703.02万,,,林海望
2014,,,,2.75,12.96%,2440.89万,3.59%,3.25,,,,PS；PE,1985.06万,7445.04万,8.88%,1.95亿,3944.93万,,,林海望
2013,,,,2.43,11.44%,2356.26万,2.01%,2.91,,,,PS；PE,2214.77万,5674.91万,9.68%,1.75亿,3684.96万,,,林海望
2012,,,,2.18,11.88%,2309.74万,6.54%,2.57,,,,PS；PE,2755.58万,3764.66万,10.57%,1.54亿,3516.50万,,,林海望
2011,,,,1.95,False,2168.00万,False,2.18,,,,PS；PE,4442.81万,1566.36万,11.10%,1.31亿,3089.14万,,,林海望
