报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.984,2.0781,26.94,1.14,7.00%,749.73万,-23.21%,4.36,49.1088,746.2604,6.1789,PS；PE,2.80亿,-1.68亿,6.57%,9.18亿,9449.68万,,20%: 最新年度净利润同比下降,李有明
2026-03-31,55.984,2.0781,26.94,1.14,7.00%,749.73万,-23.21%,4.36,12.2772,746.2604,6.1789,PS；PE,2.80亿,-1.68亿,6.57%,9.18亿,9449.68万,,,李有明
2025,43.752,2.0042,21.83,4.82,-7.07%,1368.09万,142.66%,4.33,9.0772,319.6193,5.0416,PS；PE,3.09亿,-1.75亿,2.83%,9.09亿,7404.28万,,,李有明
2024,39.584,2.0012,19.78,5.18,1.63%,-3206.92万,-564.96%,3.75,7.6417,,5.2747,PS；PE,1.82亿,-4.26亿,-5.79%,7.60亿,7802.08万,,,李有明
2023,37.872,1.9303,19.62,5.1,2.42%,689.72万,121.56%,3.88,7.4259,551.1236,5.0567,PS；PE,2.42亿,-3.94亿,1.73%,7.82亿,8311.35万,,,李有明
2022,25.576,1.9303,13.25,4.98,-19.56%,-3198.87万,92.21%,3.42,5.1357,,3.8743,PS；PE,1.67亿,-4.00亿,-7.85%,6.48亿,9907.07万,,,李有明
2021,31.406,1.9303,16.27,6.19,-17.82%,-4.11亿,-91.64%,3.59,5.0737,,4.532,PS；PE,1.56亿,-3.68亿,-67.12%,6.89亿,1.32亿,,,李有明
2020,31.773,1.9303,16.46,7.53,-6.90%,-2.14亿,-396.79%,5.71,4.2195,,2.8827,PS；PE,1.44亿,4212.40万,-29.45%,11.03亿,1.17亿,0.08,,李有明
2019,36.232,1.9303,18.77,8.09,26.52%,7218.47万,31.18%,6.89,4.4786,50.1872,2.7242,PS；PE,1.03亿,2.72亿,9.41%,13.32亿,1.38亿,0.06,,李有明
2018,17.566,1.9303,9.1,6.39,42.40%,5502.93万,-10.28%,6.56,2.749,31.9186,1.3872,PS；PE,1.35亿,2.16亿,8.52%,12.75亿,1.28亿,0.10500000000000001,,李有明
2017,,,15.31,4.49,65.71%,6133.41万,44.61%,6.41,,43.4696,2.3885,PS；PE,1.67亿,1.81亿,13.66%,12.38亿,1.03亿,0.15,,李有明
2016,,,29.87,2.71,8.22%,4241.30万,1.99%,4.81,,100.9463,6.21,PS；PE,1.22亿,1.38亿,15.65%,4.81亿,5013.99万,,,李有明
2015,,,,2.5,-6.74%,4158.58万,3.54%,3.24,,,,PS；PE,3780.46万,1.01亿,16.61%,2.43亿,4624.40万,,,李有明
2014,,,,2.68,-0.45%,4016.48万,-17.75%,2.68,,,,PS；PE,6332.22万,6361.43万,14.96%,2.01亿,4428.51万,,,李有明
2013,,,,2.7,10.24%,4883.04万,29.20%,2.65,,,,PS；PE,5323.74万,6503.56万,18.11%,1.99亿,4602.63万,,,李有明
2012,,,,2.45,35.79%,3779.35万,84.98%,2.4,,,,PS；PE,5867.75万,5144.13万,15.45%,1.80亿,3491.22万,,,李有明
2011,,,,1.8,False,2043.09万,False,1.44,,,,PS；PE,1377.91万,1735.89万,11.34%,9596.23万,3997.16万,,,李有明
