报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,135.774,4.8198,28.17,6.63,6.53%,486.91万,-88.93%,6.73,20.4787,2817.0,4.1857,PS；PE,10.85亿,8.34亿,0.84%,37.51亿,1.43亿,0.25,20%: 最新年度净利润同比下降,金向华
2026-03-31,135.774,4.8198,28.17,6.63,6.53%,486.91万,-88.93%,6.73,5.1197,2817.0,4.1857,PS；PE,10.85亿,8.34亿,0.84%,37.51亿,1.43亿,0.25,,金向华
2025,93.601,4.8198,19.42,27.77,9.95%,1.32亿,-34.44%,6.17,3.3706,69.3571,3.1475,PS；PE,10.35亿,8.29亿,5.40%,34.02亿,1.36亿,0.1,,金向华
2024,81.66,4.8694,16.77,25.25,4.03%,2.01亿,-36.12%,6.02,3.2341,39.9286,2.7857,PS；PE,11.98亿,7.61亿,8.31%,33.50亿,1.55亿,0.5,,金向华
2023,112.088,4.8565,23.08,24.27,23.40%,3.15亿,37.48%,6.18,4.6184,35.5077,3.7346,PS；PE,14.52亿,8.30亿,13.52%,34.20亿,1.45亿,0.25,,金向华
2022,86.211,4.8433,17.8,19.67,12.97%,2.29亿,37.14%,5.79,4.3829,37.8723,3.0743,PS；PE,12.21亿,6.66亿,12.23%,30.09亿,9833.66万,0.25,,金向华
2021,125.926,4.8433,26.0,17.41,40.05%,1.67亿,-15.34%,5.53,7.233,76.4706,4.7016,PS；PE,13.15亿,5.74亿,9.57%,28.53亿,1.09亿,0.25,,金向华
2020,136.387,4.8433,28.16,12.43,7.13%,1.97亿,11.43%,10.95,10.9724,59.9149,2.5717,PS；PE,18.32亿,5.43亿,16.26%,28.62亿,5311.21万,,,金向华
2019,,,,11.61,8.49%,1.77亿,27.43%,2.56,,,,PS；PE,1.88亿,3.84亿,15.78%,9.30亿,7976.85万,,,金向华
2018,,,,10.7,19.74%,1.39亿,75.19%,2.15,,,,PS；PE,1.59亿,2.76亿,12.86%,7.82亿,5313.47万,,,金向华
2017,,,,8.93,36.51%,7932.51万,542.73%,1.71,,,,PS；PE,1.19亿,1.48亿,9.04%,6.22亿,4406.35万,,,金向华
2016,,,,6.54,17.99%,1234.19万,-76.73%,1.44,,,,PS；PE,9374.34万,9036.52万,1.99%,5.24亿,3854.73万,,,金向华
2015,,,,5.55,7.28%,5303.26万,14.98%,1.35,,,,PS；PE,1.10亿,2.04亿,10.02%,4.91亿,2826.11万,,,金向华
2014,,,,5.17,16.85%,4612.28万,-24.81%,0.79,,,,PS；PE,4647.77万,1.68亿,8.93%,2.86亿,2242.65万,,,金向华
2013,,,,4.43,26.07%,6134.10万,40.21%,4.15,,,,PS；PE,4732.57万,1.42亿,13.82%,2.52亿,1888.21万,,,金向华
2012,,,,3.51,False,4374.83万,False,3.38,,,,PS；PE,2970.92万,1.02亿,12.46%,2.03亿,1311.18万,,,金向华
