报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,233.753,5.6695,41.23,8.73,24.56%,1.31亿,9.57%,8.9,26.7758,179.2609,4.6326,PS；PE,15.08亿,23.99亿,15.99%,51.88亿,7.00亿,,,飞凯控股有限公司
2026-03-31,233.753,5.6695,41.23,8.73,24.56%,1.31亿,9.57%,8.9,6.694,179.2609,4.6326,PS；PE,15.08亿,23.99亿,15.99%,51.88亿,7.00亿,,,飞凯控股有限公司
2025,118.793,5.3009,22.41,32.26,10.56%,3.90亿,58.36%,8.66,3.6824,31.5634,2.5878,PS；PE,13.27亿,22.68亿,12.63%,50.47亿,6.83亿,0.10500000000000001,,飞凯控股有限公司
2024,82.894,5.2866,15.68,29.18,6.92%,2.47亿,119.42%,7.59,2.8408,33.3617,2.0659,PS；PE,12.19亿,20.76亿,9.34%,41.53亿,6.64亿,0.11,,飞凯控股有限公司
2023,82.205,5.2865,15.55,27.29,-5.52%,1.12亿,-74.15%,6.97,3.0123,74.0476,2.231,PS；PE,13.16亿,18.89亿,4.98%,39.50亿,6.47亿,0.08,,飞凯控股有限公司
2022,87.026,5.1617,16.86,28.88,10.06%,4.35亿,12.66%,7.06,3.0134,20.0714,2.3881,PS；PE,14.13亿,18.05亿,15.36%,38.19亿,7.41亿,0.06999999999999999,,飞凯控股有限公司
2021,122.001,5.1586,23.65,26.24,40.79%,3.86亿,67.86%,6.15,4.6494,31.5333,3.8455,PS；PE,12.16亿,14.34亿,15.28%,32.47亿,6.63亿,0.065,,飞凯控股有限公司
2020,89.603,5.1764,17.31,18.64,23.17%,2.30亿,-9.92%,5.56,4.807,38.4667,3.1133,PS；PE,15.08亿,11.21亿,12.83%,29.19亿,5.08亿,,,飞凯控股有限公司
2019,62.176,4.2674,14.57,15.13,4.68%,2.55亿,-10.30%,4.71,4.1095,29.14,3.0934,PS；PE,11.85亿,9.15亿,17.33%,24.74亿,4.46亿,0.1,,飞凯控股有限公司
2018,54.068,4.2674,12.67,14.46,76.23%,2.84亿,239.37%,5.12,3.7391,18.9104,2.4746,PS；PE,4.42亿,6.99亿,19.94%,22.39亿,3.62亿,0.05,,飞凯控股有限公司
2017,,,17.03,8.2,109.79%,8381.24万,23.64%,4.5,,63.0741,3.7844,PS；PE,3.10亿,4.39亿,10.71%,19.71亿,1.89亿,0.1,,飞凯控股有限公司
2016,,,13.39,3.91,-9.50%,6778.68万,-35.57%,7.51,,20.6,1.783,PS；PE,1.67亿,3.70亿,17.32%,7.81亿,5467.83万,0.2,,飞凯控股有限公司
2015,,,18.23,4.32,7.37%,1.05亿,16.80%,7.06,,18.0495,2.5822,PS；PE,2.76亿,3.27亿,24.35%,7.34亿,5069.85万,0.2,,飞凯控股有限公司
2014,,,10.49,4.02,24.50%,9008.10万,37.66%,8.05,,7.5468,1.3031,PS；PE,3.48亿,2.40亿,22.39%,6.44亿,3788.82万,,,飞凯控股有限公司
2013,,,,3.23,23.64%,6543.69万,40.26%,4.0,,,,PS；PE,7745.85万,1.52亿,20.24%,2.40亿,4446.46万,,,飞凯控股有限公司
2012,,,,2.61,28.35%,4665.33万,9.89%,3.07,,,,PS；PE,3150.19万,9808.11万,17.85%,1.84亿,3476.69万,,,飞凯控股有限公司
2011,,,,2.04,False,4245.39万,False,2.3,,,,PS；PE,2393.70万,5241.41万,20.84%,1.38亿,3330.21万,,,飞凯控股有限公司
