报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,67.078,2.3694,28.31,6.5935,7.63,-13.42%,9846.46万,3.94%,12.36,13.99亿,11.78亿,12.92%,29.29亿,2.62亿
2024,56.629,2.3694,23.9,4.5816,12.36,-4.02%,7599.39万,-29.59%,12.04,11.86亿,11.03亿,6.12%,28.53亿,2.77亿
2023,56.501,2.385,23.69,4.3867,12.88,-16.31%,1.08亿,-40.05%,11.78,9.44亿,10.66亿,8.38%,28.10亿,3.45亿
2022,65.491,2.3867,27.44,4.2554,15.39,35.55%,1.80亿,-44.90%,11.51,10.65亿,9.90亿,13.79%,28.90亿,3.05亿
2021,114.18,2.3867,47.84,10.0599,11.35,-12.59%,3.27亿,5.39%,11.10,15.26亿,8.91亿,31.69%,27.32亿,1.81亿
2020,102.994,1.4425,71.4,7.9287,12.99,-10.49%,3.10亿,41.54%,10.49,8.59亿,6.55亿,26.60%,15.85亿,8429.09万
2019,50.64,0.8,63.3,3.49,14.51,43.25%,2.19亿,34.71%,15.98,8.29亿,4.45亿,15.10%,12.78亿,1.16亿
2018,,,,,10.13,43.78%,1.63亿,17.99%,6.67,1.07亿,2.77亿,16.06%,4.00亿,7458.48万
2017,,,,,7.04,38.86%,1.38亿,190.47%,4.81,8693.92万,1.73亿,19.57%,2.88亿,2417.18万
2016,,,,,5.07,95.35%,4744.74万,161.80%,4.33,7407.12万,5811.38万,9.35%,1.64亿,3600.58万
2015,,,,,2.6,983.06%,1812.38万,11730.90%,2.64,5132.70万,1773.80万,6.98%,9775.35万,3756.29万
2014,,,,,0.239766,False,15.32万,False,2.98,215.79万,8.91万,0.64%,29.82万,13.55万
