报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,79.124,7.3535,10.76,18.98,-12.94%,-9507.71万,-167.69%,3.17,4.1688,,3.3943,PE；PB,5.34亿,9393.96万,-5.25%,24.65亿,11.35亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,景德镇黑猫集团有限责任公司
2026-03-31,79.124,7.3535,10.76,18.98,-12.94%,-9507.71万,-167.69%,3.17,1.0422,,3.3943,PE；PB,5.34亿,9393.96万,-5.25%,24.65亿,11.35亿,,,景德镇黑猫集团有限责任公司
2025,64.858,7.3535,8.82,86.85,-14.28%,-4.63亿,-1943.43%,3.3,0.7468,,2.6727,PE；PB,2.61亿,1.89亿,-5.42%,25.65亿,9.27亿,,,景德镇黑猫集团有限责任公司
2024,78.886,7.4141,10.64,101.32,7.20%,2513.47万,110.35%,4.05,0.7786,311.1111,2.6272,PE；PB,4.62亿,6.52亿,0.21%,31.12亿,8.94亿,,,景德镇黑猫集团有限责任公司
2023,86.782,7.4812,11.6,94.51,-4.47%,-2.43亿,-2806.85%,4.07,0.9182,,2.8501,PE；PB,4.42亿,6.39亿,-2.73%,31.70亿,9.04亿,,,景德镇黑猫集团有限责任公司
2022,89.55,7.4812,11.97,98.93,24.75%,897.51万,-97.92%,4.38,0.9052,981.1475,2.7329,PE；PB,5.27亿,8.91亿,0.12%,34.34亿,13.78亿,,,景德镇黑猫集团有限责任公司
2021,78.203,7.4479,10.5,79.3,42.64%,4.31亿,344.71%,4.35,0.9862,17.8998,2.4138,PE；PB,3.13亿,8.97亿,5.74%,33.98亿,9.64亿,0.2493331,,景德镇黑猫集团有限责任公司
2020,43.405,7.2706,5.97,55.6,-15.04%,9700.83万,135.10%,4.02,0.7807,44.7526,1.4851,PE；PB,3.26亿,6.69亿,1.51%,30.83亿,6.33亿,,,景德镇黑猫集团有限责任公司
2019,33.736,7.2706,4.64,65.44,-17.09%,-2.76亿,-168.89%,3.96,0.5155,,1.1717,PE；PB,7.98亿,5.81亿,-4.86%,29.85亿,6.01亿,0.3,,景德镇黑猫集团有限责任公司
2018,39.043,7.2706,5.37,78.93,13.61%,4.01亿,-16.56%,4.63,0.4947,9.7318,1.1598,PE；PB,7.72亿,11.17亿,5.09%,35.33亿,7.04亿,0.3,,景德镇黑猫集团有限责任公司
2017,,,8.52,69.47,58.58%,4.81亿,410.74%,4.37,,11.6441,1.9497,PE；PB,6.21亿,9.50亿,7.11%,33.44亿,8.73亿,0.05,,景德镇黑猫集团有限责任公司
2016,,,7.32,43.81,-8.73%,9413.41万,502.61%,3.36,,45.75,2.1786,PE；PB,4.61亿,5.15亿,2.33%,21.92亿,5.86亿,0.01,,景德镇黑猫集团有限责任公司
2015,,,7.62,48.0,-22.59%,1562.12万,-83.83%,3.22,,254.0,2.3665,PE；PB,5.10亿,4.36亿,0.42%,20.95亿,5.20亿,0.02,,景德镇黑猫集团有限责任公司
2014,,,6.83,61.68,3.02%,9663.48万,275.50%,2.88,,34.15,2.3715,PE；PB,7.02亿,4.42亿,1.65%,14.99亿,7.71亿,,,景德镇黑猫集团有限责任公司
2013,,,3.37,59.87,28.61%,2573.50万,-75.06%,2.68,,67.4,1.2575,PE；PB,6.73亿,3.47亿,0.28%,13.97亿,7.63亿,0.1,,景德镇黑猫集团有限责任公司
2012,,,4.63,46.55,17.98%,1.03亿,-19.99%,2.74,,21.5349,1.6898,PE；PB,3.80亿,3.69亿,2.10%,14.27亿,6.90亿,,,景德镇黑猫集团有限责任公司
2011,,,4.17,39.45,30.52%,1.29亿,140.83%,2.53,,15.4444,1.6482,PE；PB,4.17亿,2.68亿,3.28%,13.38亿,6.17亿,0.0,,景德镇黑猫集团有限责任公司
2010,,,5.21,30.23,62.29%,5355.40万,-32.26%,2.57,,47.3636,2.0272,PE；PB,2.80亿,1.46亿,1.77%,6.94亿,3.48亿,0.04,,景德镇黑猫集团有限责任公司
