报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,21.861,0.6489,33.69,1.18,6.50%,1267.13万,-25.58%,12.96,18.5263,167.4453,2.5995,PE；PB,2.47亿,2.41亿,10.70%,8.41亿,2053.93万,0.4,20%: 最新年度净利润同比下降,王承辉
2026-03-31,21.861,0.6489,33.69,1.18,6.50%,1267.13万,-25.58%,12.96,4.6316,167.4453,2.5995,PE；PB,2.47亿,2.41亿,10.70%,8.41亿,2053.93万,0.4,,王承辉
2025,27.081,0.6454,41.96,5.14,8.98%,8990.88万,86.45%,12.76,5.2687,29.3427,3.2884,PE；PB,2.42亿,2.28亿,17.50%,8.28亿,2479.28万,1.1,,王承辉
2024,15.89,0.6415,24.77,4.71,19.68%,4822.24万,40.15%,12.36,3.3737,32.1688,2.004,PE；PB,3.24亿,2.08亿,10.23%,7.97亿,2875.39万,1.0,,王承辉
2023,18.783,0.6415,29.28,3.94,7.32%,3440.67万,-35.40%,13.14,4.7673,54.2222,2.2283,PE；PB,5.78亿,2.22亿,8.74%,8.43亿,3494.74万,0.4,,王承辉
2022,17.776,0.6415,27.71,3.67,-9.38%,5326.23万,-30.71%,12.89,4.8436,27.71,2.1497,PE；PB,5.88亿,2.14亿,14.51%,8.27亿,3793.32万,0.4,,王承辉
2021,,,,4.05,26.08%,7687.01万,17.15%,5.9,,,,PE；PB,6802.85万,1.91亿,18.98%,2.84亿,3492.47万,,,王承辉
2020,,,,3.21,16.07%,6561.88万,51.29%,4.6,,,,PE；PB,2449.96万,1.36亿,20.43%,2.21亿,1748.08万,,,王承辉
2019,,,,2.77,12.34%,4337.38万,-5.23%,3.54,,,,PE；PB,1654.35万,9121.19万,15.67%,1.70亿,1598.26万,,,王承辉
2018,,,,2.46,27.77%,4576.69万,110.09%,2.94,,,,PE；PB,1504.08万,6654.33万,18.58%,1.41亿,3145.21万,,,王承辉
2017,,,,1.93,16.98%,2178.45万,29.06%,2.09,,,,PE；PB,682.93万,3068.79万,11.30%,1.01亿,968.29万,,,王承辉
2016,,,,1.65,6.97%,1687.98万,137.27%,2.33,,,,PE；PB,1702.94万,1846.92万,10.24%,8633.05万,908.08万,,,王承辉
2015,,,,1.54,-0.54%,711.42万,-42.99%,1.88,,,,PE；PB,681.16万,329.27万,4.62%,6945.08万,1212.22万,,,王承辉
2014,,,,1.55,7.24%,1247.95万,-16.27%,2.03,,,,PE；PB,605.12万,2457.47万,8.06%,7528.66万,1329.21万,,,王承辉
2013,,,,1.44,False,1490.50万,False,1.83,,,,PE；PB,1149.83万,1815.39万,10.32%,6761.71万,969.24万,,,王承辉
