报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.383,2.1653,18.65,5.63,-7.07%,6522.02万,-21.50%,11.18,7.1728,62.1667,1.6682,PE；PB,9.46亿,8.60亿,11.64%,24.31亿,1.48亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,海南联科投资有限公司
2026-03-31,40.383,2.1653,18.65,5.63,-7.07%,6522.02万,-21.50%,11.18,1.7932,62.1667,1.6682,PE；PB,9.46亿,8.60亿,11.64%,24.31亿,1.48亿,0.5,,海南联科投资有限公司
2025,36.061,2.0236,17.82,23.57,4.03%,2.93亿,7.55%,10.87,1.53,12.375,1.6394,PE；PB,8.96亿,7.94亿,12.50%,23.64亿,1.34亿,0.6,,海南联科投资有限公司
2024,26.833,2.0236,13.26,22.66,18.21%,2.72亿,61.46%,9.29,1.1842,9.75,1.4273,PE；PB,7.41亿,6.41亿,12.11%,18.90亿,1.50亿,0.6,,海南联科投资有限公司
2023,20.647,1.8386,11.23,19.17,4.45%,1.69亿,51.27%,8.63,1.077,12.7614,1.3013,PE；PB,8.22亿,5.11亿,8.89%,17.56亿,1.21亿,0.2,,海南联科投资有限公司
2022,16.052,1.82,8.82,18.35,26.81%,1.11亿,-31.86%,7.31,0.8748,14.459,1.2066,PE；PB,5.52亿,3.92亿,6.15%,13.55亿,1.57亿,0.5,,海南联科投资有限公司
2021,25.189,1.82,13.84,14.47,45.29%,1.64亿,38.08%,7.23,1.7408,13.4369,1.9142,PE；PB,6.67亿,3.75亿,11.37%,13.25亿,1.73亿,,,海南联科投资有限公司
2020,,,,9.96,2.52%,1.18亿,79.01%,4.06,,,,PE；PB,2.06亿,2.19亿,12.07%,5.64亿,9638.95万,,,海南联科投资有限公司
2019,,,,9.72,3.21%,6615.33万,-25.03%,3.16,,,,PE；PB,1.50亿,1.03亿,6.88%,4.41亿,8699.99万,,,海南联科投资有限公司
2018,,,,9.41,41.69%,8823.69万,89.09%,2.52,,,,PE；PB,1.78亿,6706.54万,10.13%,3.31亿,7812.94万,,,海南联科投资有限公司
2017,,,,6.64,False,4666.40万,False,1.91,,,,PE；PB,2.03亿,2780.89万,8.18%,2.68亿,8154.64万,,,海南联科投资有限公司
2013,,,,2.0,-47.69%,1684.03万,-62.31%,0.0,,,,PE；PB,9981.75万,1.61亿,8.40%,2.11亿,1.15亿,,,海南联科投资有限公司
2012,,,,3.83,15.81%,4467.99万,25.00%,0.0,,,,PE；PB,5558.98万,1.95亿,11.66%,2.43亿,1.09亿,,,海南联科投资有限公司
2011,,,,3.31,15.14%,3574.26万,-13.12%,0.0,,,,PE；PB,2493.36万,1.50亿,10.80%,1.98亿,7852.23万,,,海南联科投资有限公司
2010,,,,2.87,67.98%,4113.94万,86.38%,0.0,,,,PE；PB,2621.94万,1.14亿,14.32%,1.48亿,5307.29万,,,海南联科投资有限公司
