报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.578,2.7629,19.03,0.524287,-43.65%,-190.12万,73.40%,5.5,100.2848,,3.46,PE；PB,6.30亿,2.82亿,-3.89%,15.32亿,2.81亿,,20%: 最新年度营业收入下滑,北京华创三鑫投资管理有限公司
2026-03-31,52.578,2.7629,19.03,0.524287,-43.65%,-190.12万,73.40%,5.5,25.0712,,3.46,PE；PB,6.30亿,2.82亿,-3.89%,15.32亿,2.81亿,,,北京华创三鑫投资管理有限公司
2025,57.468,2.7629,20.8,5.31,27.32%,-1.17亿,16.78%,5.51,10.8226,,3.775,PE；PB,6.24亿,2.84亿,-22.08%,15.34亿,2.67亿,,,北京华创三鑫投资管理有限公司
2024,22.3,2.4723,9.02,4.17,-39.90%,-1.41亿,-242.88%,5.93,5.3477,,1.5211,PE；PB,6.01亿,4.01亿,-33.79%,16.47亿,3.27亿,,,北京华创三鑫投资管理有限公司
2023,42.969,2.4723,17.38,6.94,-22.65%,-4113.42万,-141.04%,5.98,6.1915,,2.9064,PE；PB,6.10亿,5.42亿,-5.94%,15.71亿,2.95亿,0.08109,,北京华创三鑫投资管理有限公司
2022,94.191,2.0217,46.59,8.97,33.85%,1.00亿,14.60%,6.19,10.5007,113.3025,7.5267,PE；PB,5.69亿,6.03亿,11.27%,16.23亿,2.79亿,0.0899765,,北京华创三鑫投资管理有限公司
2021,124.632,1.44,86.55,6.7,15.48%,8746.49万,-45.58%,5.93,18.6018,239.4853,14.5953,PE；PB,4.02亿,5.32亿,12.70%,13.08亿,3.41亿,0.22400000000000003,,北京华创三鑫投资管理有限公司
2020,34.528,0.8,43.16,5.8,49.15%,1.61亿,77.14%,7.7,5.9531,54.1395,5.6052,PE；PB,5.35亿,4.86亿,27.69%,11.09亿,1.76亿,0.22999999999999998,,北京华创三鑫投资管理有限公司
2019,15.864,0.8,19.83,3.89,-15.27%,9072.87万,-20.72%,12.09,4.0781,16.3925,1.6402,PE；PB,4.85亿,3.60亿,23.31%,9.67亿,1.26亿,,,北京华创三鑫投资管理有限公司
2018,,,,4.59,70.43%,1.14亿,74.99%,9.34,,,,PE；PB,2.52亿,2.78亿,24.91%,5.60亿,8892.48万,,,北京华创三鑫投资管理有限公司
2017,,,,2.7,-9.63%,6539.59万,-4.86%,0.0,,,,PE；PB,2.12亿,1.75亿,24.26%,4.46亿,8761.57万,,,北京华创三鑫投资管理有限公司
2016,,,,2.98,48.91%,6873.58万,27.09%,0.0,,,,PE；PB,1.90亿,1.16亿,23.05%,3.80亿,5969.53万,,,北京华创三鑫投资管理有限公司
2015,,,,2.0,2.03%,5408.64万,3.96%,0.0,,,,PE；PB,1.56亿,5433.79万,27.01%,3.12亿,4623.47万,,,北京华创三鑫投资管理有限公司
2014,,,,1.96,10.83%,5202.75万,17.81%,4.46,,,,PE；PB,1.24亿,1551.55万,26.51%,2.67亿,6249.91万,,,北京华创三鑫投资管理有限公司
2013,,,,1.77,51.20%,4416.21万,46.57%,11.46,,,,PE；PB,6024.02万,7269.30万,24.93%,1.55亿,4634.94万,,,北京华创三鑫投资管理有限公司
2012,,,,1.17,False,3012.98万,False,8.08,,,,PE；PB,4558.68万,3294.73万,25.72%,1.10亿,2920.56万,,,北京华创三鑫投资管理有限公司
