报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,97.238,10.3116,9.43,11.65,9.68%,-1.17亿,-565.40%,2.45,8.3466,,3.849,PE；PB,2.71亿,4.95亿,-10.11%,26.63亿,5.11亿,,20%: 最新年度净利润同比下降,叶继跃
2026-03-31,97.238,10.3116,9.43,11.65,9.68%,-1.17亿,-565.40%,2.45,2.0867,,3.849,PE；PB,2.71亿,4.95亿,-10.11%,26.63亿,5.11亿,,,叶继跃
2025,111.468,10.3116,10.81,46.65,-9.48%,-3.78亿,-157.42%,2.56,2.3895,,4.2227,PE；PB,2.81亿,6.12亿,-8.00%,27.78亿,4.68亿,,,叶继跃
2024,130.937,10.3181,12.69,51.53,32.31%,-1.47亿,-199.28%,3.02,2.541,,4.202,PE；PB,3.32亿,10.18亿,-2.55%,32.51亿,5.51亿,0.05,,叶继跃
2023,124.642,7.9188,15.74,38.95,0.57%,1.48亿,-36.40%,3.38,3.2001,104.9333,4.6568,PE；PB,2.62亿,12.46亿,4.08%,35.96亿,6.24亿,0.0,,叶继跃
2022,78.878,5.9666,13.22,38.73,15.12%,2.32亿,87.01%,4.16,2.0366,57.4783,3.1779,PE；PB,5.47亿,11.12亿,6.56%,33.85亿,5.53亿,0.0,,叶继跃
2021,64.909,4.2619,15.23,33.64,86.89%,1.24亿,-41.15%,5.12,1.9295,95.1875,2.9746,PE；PB,4.67亿,8.88亿,4.25%,31.13亿,5.04亿,0.15,,叶继跃
2020,30.29,3.0442,9.95,18.0,3.06%,2.11亿,-5.26%,7.03,1.6828,28.4286,1.4154,PE；PB,3.33亿,8.89亿,11.17%,30.33亿,4.14亿,0.22999999999999998,,叶继跃
2019,6.971,1.2698,5.49,17.47,60.61%,2.23亿,172.17%,9.37,0.399,10.1667,0.5859,PE；PB,4.82亿,7.64亿,12.52%,28.96亿,3.35亿,0.13,,叶继跃
2018,5.041,1.2698,3.97,10.88,12.69%,8192.01万,43.43%,9.36,0.4633,8.6304,0.4241,PE；PB,2.50亿,5.83亿,7.39%,12.22亿,2.72亿,0.15,,叶继跃
2017,,,3.97,9.65,27.37%,5711.51万,-27.79%,8.86,,8.8222,0.4481,PE；PB,2.78亿,5.30亿,5.92%,11.45亿,2.09亿,0.3,,叶继跃
2016,,,7.62,7.58,-0.89%,7909.99万,-13.09%,12.08,,6.569,0.6308,PE；PB,4.66亿,5.06亿,10.44%,10.96亿,1.43亿,,,叶继跃
2015,,,,7.65,-17.63%,9101.20万,-25.20%,9.58,,,,PE；PB,1.60亿,4.34亿,11.90%,6.51亿,1.87亿,,,叶继跃
2014,,,,9.28,-4.46%,1.22亿,-3.77%,8.24,,,,PE；PB,1.25亿,3.43亿,13.11%,5.60亿,2.21亿,,,叶继跃
2013,,,,9.71,4.20%,1.26亿,106.11%,6.45,,,,PE；PB,1.05亿,2.34亿,13.02%,4.38亿,1.58亿,,,叶继跃
2012,,,,9.32,-1.14%,6134.54万,39.44%,4.59,,,,PE；PB,7998.70万,1.20亿,6.58%,3.12亿,1.24亿,,,叶继跃
2011,,,,9.43,False,4399.30万,False,3.69,,,,PE；PB,1.13亿,6285.13万,4.66%,2.51亿,1.36亿,,,叶继跃
