报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,143.586,7.2154,19.9,0.913653,-73.63%,168.00万,-95.17%,2.43,157.1559,8652.1739,8.1893,PE；PB,8.44亿,-4.47亿,1.50%,17.56亿,1.96亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,申万秋
2026-03-31,143.586,7.2154,19.9,0.913653,-73.63%,168.00万,-95.17%,2.43,39.289,8652.1739,8.1893,PE；PB,8.44亿,-4.47亿,1.50%,17.56亿,1.96亿,,,申万秋
2025,130.913,7.2049,18.17,7.16,86.57%,4028.73万,390.97%,2.44,18.2839,325.0447,7.4467,PE；PB,9.22亿,-4.49亿,5.60%,17.60亿,1.20亿,,,申万秋
2024,59.313,7.2333,8.2,3.84,-49.06%,820.57万,107.05%,2.37,15.4461,719.2982,3.4599,PE；PB,9.70亿,-4.89亿,2.14%,17.08亿,3.27亿,,,申万秋
2023,73.68,7.2448,10.17,7.54,4.04%,-1.16亿,85.25%,2.35,9.7719,,4.3277,PE；PB,9.65亿,-4.95亿,-15.40%,16.99亿,1.34亿,,,申万秋
2022,83.201,6.2983,13.21,7.24,-19.72%,-7.89亿,-1712.82%,2.69,11.4919,,4.9108,PE；PB,10.71亿,-3.78亿,-110.85%,19.38亿,2.54亿,,,申万秋
2021,60.761,3.9817,15.26,9.02,3.61%,4891.02万,-14.38%,2.85,6.7363,188.1628,5.3544,PE；PB,9.14亿,4.10亿,5.46%,19.18亿,1.77亿,0.0,,申万秋
2020,38.185,3.9817,9.59,8.71,7.37%,5712.77万,-38.76%,3.77,4.384,100.0,2.5438,PE；PB,11.07亿,3.61亿,6.47%,16.36亿,1.88亿,0.03,,申万秋
2019,32.252,3.9817,8.1,8.11,5.53%,9328.67万,-11.72%,4.49,3.9768,34.3075,1.804,PE；PB,5.12亿,3.15亿,12.44%,19.12亿,1.70亿,0.03,,申万秋
2018,24.567,3.6234,6.78,7.7,-4.41%,1.06亿,2.19%,4.26,3.1905,23.3793,1.5915,PE；PB,4.97亿,3.53亿,17.84%,17.02亿,1.54亿,0.030065799999999997,,申万秋
2017,,,12.06,8.05,12.36%,1.03亿,26.13%,3.37,,42.2565,3.5786,PE；PB,8.23亿,2.79亿,19.47%,17.12亿,1.67亿,0.08,,申万秋
2016,,,16.96,7.17,118.59%,8198.35万,131.40%,5.22,,73.7391,3.249,PE；PB,2.93亿,2.00亿,15.46%,14.36亿,1.50亿,0.03,,申万秋
2015,,,16.8,3.28,-16.55%,3542.95万,96.06%,4.9,,98.8235,3.4286,PE；PB,4.49亿,1.29亿,11.05%,13.53亿,1.33亿,0.03,,申万秋
2014,,,7.44,3.93,9.57%,1807.10万,52.02%,2.85,,82.6667,2.6105,PE；PB,1.67亿,8595.20万,4.62%,6.82亿,7913.99万,0.05,,申万秋
2013,,,3.11,3.59,39.07%,1188.72万,189.40%,5.58,,51.8333,0.5573,PE；PB,2.57亿,7488.78万,4.66%,6.72亿,8522.09万,,,申万秋
2012,,,2.1,2.58,-5.93%,-1329.68万,-154.25%,5.47,,,0.3839,PE；PB,2.73亿,6347.00万,-6.45%,6.46亿,8665.57万,0.08,,申万秋
2011,,,2.7,2.74,51.86%,2451.11万,-23.29%,10.72,,11.7391,0.2519,PE；PB,2.91亿,8119.85万,9.87%,6.68亿,7552.97万,0.3,,申万秋
2010,,,6.44,1.8,35.11%,3195.27万,14.20%,10.57,,10.3871,0.6093,PE；PB,4.57亿,7474.03万,18.82%,5.92亿,3103.41万,,,申万秋
