报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,83.276,9.594,8.68,5.47,-7.04%,8439.07万,60.75%,4.06,15.2241,98.6364,2.1379,PE；PB,25.14亿,13.67亿,16.03%,40.95亿,11.62亿,0.06,20%: 最新年度营业收入下滑,陶安祥
2026-03-31,83.276,9.594,8.68,5.47,-7.04%,8439.07万,60.75%,4.06,3.806,98.6364,2.1379,PE；PB,25.14亿,13.67亿,16.03%,40.95亿,11.62亿,0.06,,陶安祥
2025,98.722,9.594,10.29,20.99,5.56%,3.17亿,12.59%,3.97,4.7033,31.0876,2.5919,PE；PB,28.25亿,12.83亿,15.61%,40.08亿,8.76亿,0.14,,陶安祥
2024,73.586,9.594,7.67,19.89,2.98%,2.82亿,19.21%,3.78,3.6996,26.0884,2.0291,PE；PB,26.34亿,11.23亿,14.51%,38.15亿,9.19亿,0.10500000000000001,,陶安祥
2023,92.198,9.594,9.61,19.31,27.34%,2.37亿,58.71%,3.59,4.7746,38.9069,2.6769,PE；PB,24.29亿,9.64亿,12.14%,36.11亿,9.77亿,0.05,,陶安祥
2022,81.933,9.594,8.54,15.16,14.93%,1.49亿,22.98%,3.39,5.4046,55.0968,2.5192,PE；PB,22.86亿,7.95亿,10.02%,33.54亿,8.66亿,0.04,,陶安祥
2021,85.674,9.594,8.93,13.2,19.00%,1.21亿,39.02%,3.28,6.4905,70.873,2.7226,PE；PB,19.21亿,6.99亿,9.19%,32.41亿,7.52亿,0.03,,陶安祥
2020,59.579,9.594,6.21,11.09,-13.64%,8716.38万,-3.05%,3.18,5.3723,68.2418,1.9528,PE；PB,19.08亿,6.19亿,8.04%,31.48亿,6.86亿,0.03,,陶安祥
2019,52.191,9.594,5.44,12.84,23.77%,8990.54万,712.30%,3.12,4.0647,57.8723,1.7436,PE；PB,17.76亿,5.67亿,7.01%,30.88亿,6.32亿,,,陶安祥
2018,32.14,9.594,3.35,10.38,1.80%,-1468.32万,-144.25%,3.03,3.0963,,1.1056,PE；PB,10.11亿,4.86亿,-2.30%,29.98亿,5.74亿,0.02,,陶安祥
2017,,,6.11,10.19,-0.31%,3318.02万,-38.48%,3.06,,174.5714,1.9967,PE；PB,12.43亿,5.23亿,2.69%,30.41亿,5.23亿,0.03,,陶安祥
2016,,,8.3,10.22,-31.83%,5393.51万,-69.56%,3.06,,147.6868,2.7124,PE；PB,16.81亿,5.24亿,4.65%,30.42亿,4.41亿,0.06,,陶安祥
2015,,,11.5,15.0,-1.85%,1.77亿,492.89%,3.06,,62.2631,3.7582,PE；PB,14.08亿,5.36亿,11.24%,30.53亿,5.46亿,0.05,,陶安祥
2014,,,4.58,15.28,8.46%,2988.41万,242.42%,5.95,,147.2669,0.7697,PE；PB,10.16亿,4.23亿,1.80%,29.16亿,5.80亿,,,陶安祥
2013,,,3.09,14.09,-24.43%,-2098.25万,-127.92%,5.87,,,0.5264,PE；PB,12.45亿,3.94亿,-1.41%,28.79亿,5.71亿,0.06,,陶安祥
2012,,,3.36,18.64,-3.99%,7515.04万,-24.83%,5.98,,20.9215,0.5619,PE；PB,16.38亿,4.43亿,4.48%,29.30亿,5.00亿,0.1,,陶安祥
2011,,,3.75,19.42,9.20%,9996.85万,-33.30%,5.92,,17.5562,0.6334,PE；PB,16.08亿,4.19亿,5.31%,29.00亿,6.97亿,0.15,,陶安祥
2010,,,7.32,17.78,1.14%,1.50亿,-20.14%,7.57,,17.0233,0.967,PE；PB,23.57亿,3.82亿,9.34%,28.57亿,5.00亿,,,陶安祥
