报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,,,12.91,,1.15,13.14%,2128.79万,12.68%,5.31,3.21亿,4.33亿,18.57%,7.07亿,6714.77万
2025,,,,,4.78,0.30%,9263.68万,9.19%,5.13,3.52亿,4.12亿,19.39%,6.83亿,5618.64万
2024,,,,,4.76,1.90%,8484.37万,-8.04%,4.42,2.25亿,3.25亿,17.82%,5.88亿,6935.27万
2023,,,,,4.67,16.04%,9226.62万,54.16%,3.75,2.13亿,2.46亿,19.74%,4.99亿,1.17亿
2022,,,,,4.03,16.54%,5985.03万,-10.26%,3.02,2.10亿,1.61亿,14.86%,4.02亿,9817.61万
2021,,,,,3.46,10.89%,6669.27万,6.45%,5.11,1.97亿,2.85亿,20.74%,4.09亿,1.15亿
2020,,,,,3.12,False,6265.30万,False,34.01,1.27亿,3.26亿,21.78%,3.81亿,1.11亿
