报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,160.344,7.72,20.77,10.0888,11.92,-25.92%,-2.06亿,-656.16%,5.41,7.60亿,21.67亿,-15.47%,43.06亿,26.94亿
2024,150.308,7.72,19.47,6.9781,21.54,-34.09%,-2.49亿,-156.58%,5.67,10.63亿,23.73亿,-10.42%,44.91亿,25.69亿
2023,242.562,7.72,31.42,7.4223,32.68,-19.11%,4.40亿,-43.25%,6.05,13.00亿,26.68亿,14.15%,47.60亿,30.77亿
2022,267.73,7.72,34.68,6.627,40.4,16.99%,7.75亿,11.09%,5.58,13.34亿,23.43亿,19.22%,43.74亿,34.55亿
2021,330.802,7.72,42.85,9.5801,34.53,28.00%,6.98亿,33.36%,4.68,9.15亿,17.08亿,19.95%,36.39亿,36.50亿
2020,317.369,7.72,41.11,11.7718,26.96,25.95%,5.23亿,51.48%,3.89,8.78亿,11.47亿,19.40%,30.04亿,28.13亿
2019,183.659,7.72,23.79,8.5782,21.41,31.69%,3.45亿,53.52%,3.31,5.30亿,7.54亿,16.13%,25.58亿,23.60亿
2018,134.946,7.72,17.48,8.2993,16.26,9.45%,2.25亿,15.80%,2.92,5.28亿,4.82亿,13.84%,22.53亿,18.95亿
2017,,,,,14.85,6.87%,1.94亿,22.30%,2.46,3.10亿,3.03亿,13.08%,16.54亿,13.90亿
2016,,,,,13.9,-8.35%,1.59亿,-12.02%,2.17,3.42亿,1.29亿,11.46%,14.59亿,14.47亿
2015,,,,,15.16,9.99%,1.81亿,-3.50%,14.25,2.26亿,13.01亿,11.89%,14.53亿,12.46亿
2014,,,,,13.79,6.79%,1.87亿,-12.14%,12.48,2.19亿,11.20亿,13.58%,12.75亿,9.62亿
2013,,,,,12.91,False,2.13亿,False,10.65,3.85亿,9.33亿,16.52%,10.88亿,8.84亿
