报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,390.888,24.8183,15.75,9.2833,31.58,-16.17%,-1.75亿,-194.73%,4.85,46.29亿,25.33亿,-5.25%,125.70亿,15.02亿
2024,271.264,24.8183,10.93,5.5135,49.2,-23.71%,5313.58万,-92.44%,5.08,52.00亿,28.57亿,2.17%,131.36亿,13.39亿
2023,312.959,24.8183,12.61,4.8528,64.49,14.84%,7.03亿,5.21%,5.18,48.31亿,31.77亿,11.37%,134.90亿,16.20亿
2022,180.669,23.0445,7.84,3.217,56.16,2.58%,6.68亿,2.23%,4.63,30.74亿,28.79亿,12.40%,112.63亿,16.35亿
2021,239.202,23.0445,10.38,4.3698,54.74,6.87%,6.54亿,11.61%,4.46,36.57亿,26.15亿,12.67%,108.78亿,19.11亿
2020,233.902,23.0445,10.15,4.5666,51.22,11.18%,5.86亿,12.73%,4.31,37.75亿,23.24亿,11.37%,104.82亿,18.65亿
2019,231.685,23.0532,10.05,5.029,46.07,11.20%,5.19亿,19.32%,4.16,28.77亿,21.21亿,12.13%,100.42亿,16.91亿
2018,164.946,23.0694,7.15,3.9813,41.43,21.41%,4.35亿,48.45%,3.65,13.43亿,19.33亿,10.97%,88.59亿,15.12亿
2017,,,8.73,,33.52,-18.61%,2.93亿,-44.68%,3.53,15.98亿,17.06亿,10.18%,85.77亿,18.51亿
2016,,,10.5,,41.19,8.20%,5.30亿,-8.53%,3.11,17.77亿,16.56亿,14.76%,72.05亿,16.94亿
2015,,,14.85,,38.07,28.87%,5.80亿,30.91%,3.02,16.57亿,15.00亿,17.19%,69.56亿,15.49亿
2014,,,8.54,,29.54,75.43%,4.43亿,35.72%,4.95,11.17亿,11.74亿,17.84%,53.86亿,13.70亿
2013,,,6.09,,16.84,39.02%,3.26亿,23.92%,6.87,15.02亿,8.24亿,20.66%,47.37亿,6.61亿
2012,,,4.19,,12.11,21.16%,2.63亿,12.88%,13.05,24.04亿,6.20亿,21.83%,43.88亿,5.79亿
2011,,,3.28,,10.0,3.50%,2.33亿,-3.29%,12.86,28.86亿,5.81亿,23.66%,43.21亿,6.79亿
2010,,,5.66,,9.66,1.74%,2.41亿,13.77%,12.78,32.21亿,5.69亿,25.15%,42.98亿,5.61亿
