报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,63.84,1.0,63.84,117.439,0.407701,-39.57%,-2329.92万,31.77%,10.70,6.19亿,-6780.37万,-57.46%,10.69亿,1.25亿
2024,15.32,1.0,15.32,8.907,1.72,5.99%,-6795.84万,-73.51%,10.92,6.84亿,-4450.45万,-40.76%,10.92亿,8204.40万
2023,23.65,1.0,23.65,14.5988,1.62,8.25%,-3916.79万,-58.76%,11.42,6.88亿,2345.39万,-25.08%,11.44亿,1.19亿
2022,21.56,1.0,21.56,14.3733,1.5,4.22%,-2467.17万,-1451.47%,11.92,7.03亿,6262.18万,-17.68%,11.96亿,1.24亿
2021,32.81,1.0,32.81,22.7847,1.44,15.89%,182.55万,-92.45%,12.31,7.48亿,8729.35万,0.64%,12.37亿,1.29亿
2020,51.09,1.0,51.09,41.2016,1.24,-35.25%,2419.29万,-60.01%,12.30,8.34亿,9405.98万,19.78%,12.32亿,6963.73万
2019,41.7,1.0,41.7,21.7188,1.92,-8.04%,6049.41万,-16.76%,12.24,8.34亿,9015.18万,31.57%,12.25亿,4843.72万
2018,,,,,2.08,14.48%,7267.61万,80.80%,3.97,2451.41万,3551.95万,34.85%,2.98亿,5222.88万
2017,,,,,1.82,14.81%,4019.80万,-39.86%,5.52,3120.26万,2.11亿,22.08%,4.14亿,8053.20万
2016,,,,,1.59,False,6684.17万,False,2.70,7230.53万,1.72亿,42.15%,2.02亿,7188.50万
