报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1122.774,11.8249,94.95,27.1464,31.02,85.28%,1481.14万,200.48%,5.37,15.61亿,31.81亿,0.0034%,80.79亿,26.94亿
2024,322.702,11.8249,27.29,6.2588,51.56,-25.06%,2791.40万,-82.28%,5.36,17.58亿,31.78亿,-0.59%,80.82亿,22.42亿
2023,304.609,11.8249,25.76,4.4268,68.81,-16.51%,1.58亿,-44.77%,5.36,24.44亿,32.06亿,2.46%,81.92亿,18.81亿
2022,253.526,11.8249,21.44,3.076,82.42,15.26%,2.85亿,21.66%,5.29,40.45亿,31.49亿,4.36%,81.44亿,20.05亿
2021,318.445,11.8249,26.93,4.4532,71.51,0.74%,2.34亿,-33.68%,5.10,38.57亿,29.17亿,4.54%,80.55亿,27.45亿
2020,376.15,11.8249,31.81,5.3682,70.07,8.42%,3.54亿,5.34%,4.99,21.19亿,28.08亿,6.09%,77.43亿,21.01亿
2019,249.032,11.8249,21.06,3.8532,64.63,-14.77%,3.36亿,-19.64%,4.84,30.31亿,26.65亿,5.93%,73.43亿,19.56亿
2018,200.905,11.8249,16.99,2.6494,75.83,2.68%,4.18亿,1.96%,4.63,30.57亿,25.08亿,6.19%,66.35亿,12.97亿
2017,,,24.63,,73.85,16.54%,4.10亿,3.00%,4.38,26.02亿,22.35亿,6.68%,63.22亿,11.05亿
2016,,,30.35,,63.37,16.31%,3.98亿,3.69%,4.12,37.89亿,19.69亿,7.27%,57.51亿,8.88亿
2015,,,41.19,,54.48,16.82%,3.83亿,7.62%,3.88,33.38亿,17.07亿,8.15%,54.10亿,6.61亿
2014,,,27.54,,46.64,-2.90%,3.56亿,16.53%,3.64,36.44亿,14.32亿,8.79%,49.49亿,5.71亿
2013,,,17.83,,48.04,12.74%,3.06亿,13.04%,3.42,38.50亿,11.86亿,7.64%,45.71亿,5.20亿
2012,,,9.95,,42.61,17.99%,2.71亿,16.33%,2.62,26.86亿,9.75亿,7.18%,28.65亿,5.40亿
2011,,,12.74,,36.11,19.14%,2.33亿,10.98%,2.86,21.82亿,8.21亿,7.12%,22.47亿,5.55亿
2010,,,15.45,,30.31,24.54%,2.10亿,7.02%,2.57,19.80亿,6.42亿,7.55%,19.84亿,4.42亿
