报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,56.309,3.1231,18.03,6.4773,6.52,-16.64%,3155.71万,-46.24%,6.40,3.43亿,8.19亿,4.84%,19.99亿,5.33亿
2024,43.973,3.1231,14.08,4.8322,9.1,-12.16%,1779.80万,-86.67%,6.35,1.39亿,8.03亿,1.95%,19.83亿,5.43亿
2023,44.785,3.1231,14.34,4.3187,10.37,-5.05%,1.34亿,-29.44%,6.47,2.84亿,8.08亿,12.88%,20.19亿,7.19亿
2022,47.568,3.1233,15.23,4.356,10.92,16.13%,1.89亿,15.79%,6.01,2.90亿,6.84亿,17.32%,18.76亿,6.64亿
2021,69.431,3.1233,22.23,7.3863,9.4,31.88%,1.63亿,17.71%,5.54,5.06亿,5.41亿,18.40%,17.53亿,5.59亿
2020,42.642,2.9107,14.65,5.9806,7.13,13.96%,1.39亿,1.27%,4.25,3.26亿,3.93亿,20.15%,12.49亿,3.40亿
2019,27.972,2.9107,9.61,4.4755,6.25,-3.48%,1.37亿,154.29%,3.74,2.12亿,2.58亿,22.13%,10.98亿,2.49亿
2018,28.555,3.1276,9.13,4.4066,6.48,14.33%,-2.53亿,-305.64%,3.96,3.85亿,1.45亿,-38.32%,12.60亿,2.41亿
2017,,,18.46,,5.67,35.43%,1.23亿,35.08%,4.79,2.56亿,4.16亿,22.63%,15.16亿,2.52亿
2016,,,31.91,,4.18,66.55%,9090.50万,26.66%,3.92,2.26亿,3.18亿,22.54%,6.51亿,2.13亿
2015,,,29.14,,2.51,22.46%,7177.19万,45.72%,6.88,2.20亿,2.48亿,28.61%,5.60亿,1.76亿
2014,,,,,2.05,9.97%,4925.17万,17.08%,4.53,4202.12万,1.84亿,24.00%,2.75亿,8340.83万
2013,,,,,1.87,6.46%,4206.67万,0.86%,4.17,5924.54万,1.66亿,22.55%,2.54亿,6713.16万
2012,,,,,1.75,12.37%,4170.91万,12.37%,3.48,3618.41万,1.28亿,23.80%,2.11亿,7246.62万
2011,,,,,1.56,False,3711.73万,False,2.79,4300.18万,9070.87万,23.80%,1.70亿,6245.35万
