报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,85.54,0.7,122.2,39.3589,1.63,-15.35%,-2250.17万,-291.58%,12.52,4.26亿,2.46亿,-19.18%,9.07亿,1.89亿
2024,101.332,0.7,144.76,18.9052,5.36,31.25%,9743.85万,6.71%,13.55,5.19亿,3.18亿,17.09%,9.87亿,1.55亿
2023,,,,,4.09,19.84%,9130.89万,-8.70%,8.42,8418.90万,2.25亿,22.11%,4.42亿,1.32亿
2022,,,,,3.41,69.75%,1.00亿,76.27%,6.70,9905.09万,1.39亿,29.61%,3.52亿,5649.02万
2021,,,,,2.01,71.18%,5673.95万,1062.82%,4.04,6468.96万,3919.02万,28.52%,2.12亿,4512.40万
2020,,,,,1.17,107.85%,487.95万,-8.40%,1.39,5709.87万,-1744.69万,3.98%,6931.15万,3628.51万
2019,,,,,0.56445,False,532.69万,False,0.85,2604.23万,-653.34万,8.40%,3075.58万,1895.76万
