报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,262.991,2.4306,108.2,2.7847,23.61,25.42%,1.01亿,462.04%,11.70,17.04亿,17.34亿,4.19%,29.80亿,30.92亿
2025,150.976,2.43,62.13,1.6985,88.89,31.93%,1.35亿,318.27%,11.26,14.90亿,16.33亿,1.83%,28.75亿,24.01亿
2024,99.219,2.4259,40.9,1.4725,67.38,-8.36%,-6181.04万,-107.25%,11.34,10.88亿,15.10亿,-0.05%,29.13亿,26.38亿
2023,160.355,1.7289,92.75,2.1808,73.53,56.10%,8.52亿,31.24%,17.25,18.39亿,17.02亿,11.78%,30.60亿,19.44亿
2022,201.444,1.232,163.51,4.2769,47.1,75.88%,6.49亿,132.27%,18.32,16.57亿,10.72亿,13.51%,22.81亿,15.79亿
2021,145.834,0.88,165.72,5.4456,26.78,68.53%,2.80亿,7.40%,18.82,13.02亿,5.46亿,10.40%,16.78亿,8.55亿
2020,74.342,0.88,84.48,4.6785,15.89,68.09%,2.60亿,153.16%,16.55,13.60亿,3.72亿,16.29%,14.57亿,3.50亿
2019,,,,,9.45,13.15%,1.03亿,83.47%,6.35,3.43亿,1.27亿,10.91%,4.20亿,1.84亿
2018,,,,,8.35,-20.45%,5604.07万,5.49%,4.88,3.35亿,6481.42万,6.66%,3.21亿,1.32亿
2017,,,,,10.5,147.29%,5312.60万,70.99%,3.90,2.72亿,1480.48万,5.06%,2.57亿,1.31亿
2016,,,,,4.25,164.36%,3106.94万,213.38%,1.92,1.88亿,1134.81万,7.03%,1.01亿,8467.40万
2015,,,,,1.61,55.12%,991.44万,381.59%,1.03,5267.78万,-16.53万,5.42%,5516.23万,2393.39万
2014,,,,,1.04,63.98%,205.87万,125.08%,0.45,1763.36万,-2606.84万,1.99%,1887.16万,1749.92万
2013,,,,,0.631539,False,-820.70万,False,0.12,22.56万,-2812.70万,-13.00%,387.30万,780.53万
