报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,275.556,59.2593,4.65,4.5471,15.15,22.47%,4.71亿,23.46%,3.70,83.79亿,100.51亿,34.49%,236.94亿,1.13亿
2025,227.556,59.2593,3.84,4.0034,56.84,-0.71%,19.98亿,0.99%,3.63,81.35亿,95.80亿,38.35%,232.05亿,1.07亿
2024,266.074,59.2593,4.49,4.6484,57.24,-2.06%,19.79亿,2.80%,3.50,47.90亿,89.32亿,37.14%,223.38亿,8634.50万
2023,188.445,59.2593,3.18,3.224,58.45,4.00%,19.25亿,13.93%,3.37,56.15亿,83.45亿,34.86%,214.41亿,8710.64万
2022,139.852,59.2593,2.36,2.4885,56.2,-7.49%,16.90亿,-19.11%,3.24,67.75亿,77.65亿,32.22%,205.37亿,1.04亿
2021,130.37,59.2593,2.2,2.146,60.75,-22.49%,20.89亿,13.36%,3.13,52.97亿,74.25亿,35.44%,198.06亿,1.05亿
2020,103.111,59.2593,1.74,1.3157,78.37,-30.08%,18.43亿,3.65%,3.11,51.18亿,75.54亿,25.16%,196.47亿,2.18亿
2019,104.296,59.2593,1.76,0.9305,112.09,10.56%,17.78亿,10.42%,2.89,39.72亿,63.96亿,15.75%,183.74亿,7.52亿
2018,93.037,59.2593,1.57,0.9177,101.38,33.18%,16.10亿,10.02%,2.66,35.95亿,52.06亿,15.17%,170.40亿,5.29亿
2017,,,2.34,,76.12,16.61%,14.63亿,11.33%,3.19,29.62亿,54.93亿,20.23%,158.84亿,1.99亿
2016,,,1.96,,65.28,9.10%,13.14亿,9.56%,2.97,41.40亿,46.19亿,25.36%,151.19亿,2.44亿
2015,,,2.2,,51.57,0.60%,12.00亿,10.17%,4.62,21.84亿,39.12亿,25.09%,113.77亿,3.70亿
2014,,,2.42,,51.27,12.68%,10.89亿,22.69%,3.42,13.33亿,30.55亿,23.19%,78.26亿,4.83亿
2013,,,0.8,,45.5,15.16%,8.88亿,37.46%,2.95,14.76亿,21.55亿,22.46%,70.39亿,3.49亿
2012,,,0.85,,39.51,31.78%,6.46亿,39.93%,2.56,14.25亿,14.32亿,18.76%,60.76亿,1.77亿
2011,,,0.87,,29.98,17.26%,4.61亿,34.17%,4.10,14.38亿,9.24亿,16.12%,54.20亿,1.13亿
2010,,,1.05,,25.57,32.49%,3.44亿,35.97%,3.49,10.25亿,6.23亿,14.21%,45.49亿,774.90万
