报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,574.462,64.911,8.85,2.7865,51.54,7.21%,13.74亿,-2.00%,7.25,149.24亿,259.66亿,29.10%,517.24亿,7044.71万
2025,541.358,64.911,8.34,2.8786,188.06,-0.71%,52.72亿,0.70%,7.04,144.94亿,245.92亿,30.43%,501.16亿,5679.16万
2024,567.971,64.911,8.75,2.9986,189.41,4.23%,52.35亿,6.33%,6.55,126.81亿,215.93亿,30.26%,467.92亿,4068.80万
2023,368.045,64.911,5.67,2.0252,181.73,-5.66%,49.23亿,8.72%,6.21,112.19亿,194.26亿,30.36%,445.39亿,5160.48万
2022,320.66,64.911,4.94,1.6646,192.63,14.71%,45.28亿,13.71%,5.76,101.83亿,166.41亿,27.24%,412.77亿,5414.65万
2021,310.275,64.911,4.78,1.8476,167.93,21.78%,39.82亿,3.65%,5.38,99.68亿,137.87亿,28.76%,400.17亿,1.31亿
2020,334.941,64.911,5.16,2.5338,132.19,8.68%,38.42亿,1.36%,5.08,96.71亿,118.67亿,33.44%,367.41亿,1.37亿
2019,347.274,64.911,5.35,2.8549,121.64,3.60%,37.90亿,5.47%,4.68,77.99亿,96.94亿,33.97%,335.97亿,2.09亿
2018,,,,,117.41,15.72%,35.93亿,18.09%,4.47,89.53亿,87.43亿,32.73%,294.20亿,1.75亿
2017,,,,,101.46,16.84%,30.43亿,39.19%,False,117.05亿,55.51亿,31.94%,250.63亿,5.25亿
2016,,,,,86.84,17.84%,21.86亿,14.34%,3.24,81.00亿,36.32亿,26.47%,154.83亿,4.82亿
2015,,,,,73.69,6.68%,19.12亿,20.16%,2.84,77.58亿,23.10亿,26.86%,135.48亿,3.48亿
2014,,,,,69.08,False,15.91亿,6.04%,2.65,74.23亿,15.37亿,23.55%,126.63亿,2.00亿
2013,,,,,65.26,False,15.00亿,20.30%,False,12.77亿,1.12亿,False,85.69亿,3.71亿
2012,,,,,57.41,False,12.47亿,False,False,9.13亿,70.67亿,22.09%,149.70亿,1.82亿
