报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,48.551,4.8795,9.95,4.3819,2.77,13.64%,5126.94万,27.83%,7.11,7.64亿,12.46亿,23.00%,41.47亿,344.03万
2025,48.063,4.8795,9.85,4.6891,10.25,4.14%,1.85亿,20.73%,7.00,7.88亿,11.95亿,22.27%,40.81亿,438.14万
2024,31.991,4.8991,6.53,3.2511,9.84,4.86%,1.53亿,-8.07%,6.68,6.35亿,10.64亿,19.54%,39.15亿,537.74万
2023,34.005,4.9069,6.93,3.6253,9.38,7.03%,1.66亿,18.28%,6.45,5.12亿,9.72亿,21.61%,37.95亿,542.58万
2022,34.071,4.8397,7.04,3.8849,8.77,2.75%,1.41亿,-3.51%,6.25,3.50亿,8.51亿,20.39%,36.69亿,641.64万
2021,28.554,4.8397,5.9,3.5827,7.97,5.57%,1.46亿,13.24%,6.02,3.57亿,7.80亿,21.93%,35.41亿,462.15万
2020,30.732,4.8397,6.35,4.0705,7.55,2.43%,1.29亿,-1.00%,5.76,4.72亿,6.70亿,20.95%,34.16亿,493.72万
2019,31.942,4.8397,6.6,4.3341,7.37,2.66%,1.30亿,-20.66%,5.54,4.02亿,5.74亿,21.47%,33.05亿,620.08万
2018,20.885,3.7228,5.61,2.9088,7.18,5.88%,1.64亿,54.25%,6.89,1.52亿,4.72亿,26.59%,31.88亿,571.16万
2017,,,9.06,,6.78,204.32%,1.06亿,25.67%,6.48,2.29亿,3.29亿,19.23%,30.12亿,474.08万
2016,,,14.78,,2.23,40.83%,8461.13万,290.13%,6.22,4.69亿,2.35亿,40.01%,28.91亿,408.03万
2015,,,10.86,,1.58,5.25%,2168.77万,6.05%,2.71,7044.61万,1.58亿,14.74%,6.89亿,203.08万
2014,,,7.1,,1.5,-11.28%,2045.08万,29.69%,2.58,4266.66万,1.44亿,15.35%,6.60亿,209.98万
2013,,,3.9,,1.69,-0.61%,1576.87万,-45.34%,2.52,5050.62万,1.30亿,9.48%,6.41亿,203.42万
2012,,,3.69,,1.7,4.50%,2885.00万,-21.83%,2.44,6171.94万,1.24亿,19.46%,6.26亿,246.31万
2011,,,3.68,,1.63,8.80%,3690.61万,50.67%,2.35,4966.68万,1.04亿,25.13%,6.00亿,255.18万
2010,,,6.75,,1.5,9.40%,2449.54万,235.50%,2.22,2786.59万,7540.37万,18.62%,5.64亿,296.60万
