报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,42.551,4.6914,9.07,3.3986,3.13,-0.51%,4757.64万,-23.22%,7.55,2.21亿,18.60亿,19.59%,38.00亿,1.57亿
2025,44.24,4.6914,9.43,2.3978,18.45,1.40%,2.63亿,-4.02%,7.44,8789.43万,18.12亿,17.51%,37.35亿,1.51亿
2024,37.437,4.6914,7.98,2.0581,18.19,-1.12%,2.74亿,9.54%,7.69,2.00亿,19.24亿,17.64%,38.01亿,1.59亿
2023,34.341,4.6914,7.32,1.8664,18.4,40.77%,2.50亿,54.43%,8.11,2.74亿,21.29亿,15.60%,39.55亿,1.02亿
2022,27.867,4.6914,5.94,2.1321,13.07,-6.70%,1.62亿,-19.54%,7.75,3.34亿,19.49亿,15.67%,38.79亿,1.16亿
2021,29.678,4.7258,6.28,2.1183,14.01,20.06%,2.02亿,48.10%,7.53,1.56亿,18.53亿,15.89%,37.69亿,1.19亿
2020,32.435,4.7281,6.86,2.7793,11.67,-29.83%,1.36亿,-66.83%,7.16,1.76亿,17.03亿,13.67%,35.85亿,6976.64万
2019,37.919,4.7281,8.02,2.2802,16.63,-0.32%,4.10亿,2.38%,7.18,9.73亿,17.56亿,26.17%,35.55亿,7002.93万
2018,30.334,4.9323,6.15,1.8186,16.68,10.41%,4.01亿,10.50%,6.98,2.46亿,16.25亿,25.43%,35.94亿,4884.14万
2017,,,7.77,,15.11,23.38%,3.63亿,63.04%,6.73,2.75亿,14.16亿,25.31%,33.28亿,4197.98万
2016,,,7.15,,12.25,3.50%,2.22亿,30.22%,6.22,3.84亿,12.13亿,18.47%,30.53亿,3651.08万
2015,,,8.08,,11.83,5.90%,1.71亿,-14.16%,5.85,2.82亿,10.82亿,14.45%,28.46亿,2244.00万
2014,,,7.14,,11.17,-4.15%,1.99亿,-14.79%,5.64,1.92亿,10.05亿,17.77%,27.16亿,2535.81万
2013,,,5.27,,11.66,10.43%,2.34亿,10.22%,5.38,9171.99万,9.00亿,20.02%,25.90亿,1336.78万
2012,,,5.67,,10.56,0.42%,2.12亿,-23.71%,5.06,8458.99万,7.71亿,20.07%,24.37亿,1729.90万
2011,,,,,10.51,0.82%,2.78亿,28.77%,3.15,8728.27万,6.18亿,26.42%,11.99亿,1263.01万
2010,,,,,10.43,38.55%,2.16亿,20.50%,2.42,4645.94万,3.68亿,20.69%,9.21亿,715.53万
