报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,93.8,13.7537,6.82,11.274,2.08,10.73%,-1218.98万,-175.77%,1.14,5.45亿,-1.74亿,-4.65%,16.46亿,1195.52万
2025,83.76,13.7537,6.09,10.5094,7.97,-8.12%,-2.84亿,-515.01%,1.15,5.93亿,-1.61亿,-34.36%,16.63亿,1294.65万
2024,75.783,13.7537,5.51,8.7308,8.68,-2.50%,6853.63万,126.84%,1.38,8.13亿,1.37亿,8.99%,20.20亿,557.06万
2023,64.293,13.8861,4.63,7.2239,8.9,-0.61%,-2.55亿,-897.37%,1.31,7.38亿,-6981.05万,-27.71%,19.30亿,1238.27万
2022,66.643,13.8551,4.81,7.4461,8.95,0.45%,3203.02万,-4.07%,1.63,9.86亿,4.07亿,4.45%,23.65亿,1176.22万
2021,63.777,13.6861,4.66,7.1579,8.91,-8.10%,3338.85万,-90.41%,1.61,6.94亿,3.99亿,4.49%,23.05亿,703.81万
2020,75.773,13.6282,5.56,7.8116,9.7,-4.30%,3.48亿,99.48%,1.75,7.88亿,5.72亿,36.30%,24.59亿,857.82万
2019,67.829,13.5388,5.01,6.6893,10.14,9.13%,1.75亿,102.94%,1.52,6.91亿,3.09亿,18.03%,21.49亿,517.09万
2018,21.782,7.9498,2.74,2.3447,9.29,11.11%,8604.22万,177.67%,2.39,6.16亿,1.51亿,8.01%,19.81亿,397.44万
2017,,,4.15,,8.36,0.02%,3098.69万,108.19%,2.30,7.51亿,6617.70万,2.58%,19.02亿,519.03万
2016,,,5.7,,8.36,16.66%,-3.78亿,-742.02%,2.25,11.02亿,3640.80万,-45.32%,18.90亿,580.67万
2015,,,11.35,,7.16,-3.90%,5891.85万,-60.15%,2.76,9.61亿,4.47亿,8.22%,22.04亿,748.26万
2014,,,4.64,,7.45,-3.83%,1.48亿,7.31%,2.94,5.45亿,4.88亿,19.84%,14.18亿,483.83万
2013,,,3.51,,7.75,100.26%,1.38亿,-48.12%,5.52,3.03亿,4.43亿,17.83%,13.25亿,1040.42万
2012,,,1.81,,3.87,30.52%,2.66亿,272.75%,5.37,5.43亿,3.83亿,69.02%,12.92亿,1401.44万
2011,,,1.95,,2.97,0.93%,7124.94万,2.89%,8.93,10.00亿,1.71亿,24.03%,10.72亿,45.39万
2010,,,2.69,,2.94,-3.22%,6924.90万,-1.55%,8.74,9.59亿,1.55亿,23.57%,10.49亿,40.81万
