报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,194.338,12.2999,15.8,4.5662,10.64,61.13%,5127.40万,-61.05%,2.05,11.88亿,-5213.69万,6.05%,27.35亿,11.79亿
2025,73.799,12.2999,6.0,2.1623,34.13,17.08%,-7639.21万,-198.79%,2.01,9.85亿,-1.03亿,-1.94%,26.67亿,10.52亿
2024,63.221,12.2999,5.14,2.1688,29.15,-12.95%,7732.68万,-67.34%,2.07,12.76亿,-2701.88万,2.61%,25.59亿,8.18亿
2023,64.451,12.2999,5.24,1.9245,33.49,1.00%,2.37亿,88.72%,2.00,16.43亿,-1.04亿,7.08%,24.79亿,8.22亿
2022,55.842,12.2999,4.54,1.684,33.16,11.37%,1.25亿,120.57%,1.81,16.30亿,-3.41亿,3.84%,22.47亿,8.78亿
2021,61.041,12.4068,4.92,2.0504,29.77,-16.99%,-6.10亿,-1341.81%,1.72,13.48亿,-4.67亿,-20.49%,21.52亿,9.23亿
2020,51.019,12.5046,4.08,1.4227,35.86,1.35%,4911.58万,102.43%,2.24,19.32亿,1.43亿,1.31%,28.54亿,9.45亿
2019,83.388,12.6155,6.61,2.3563,35.39,-18.19%,-20.23亿,-579.49%,2.25,15.57亿,8288.19万,-56.44%,29.22亿,12.39亿
2018,98.779,12.6155,7.83,2.2839,43.25,2.65%,4.22亿,-26.92%,3.94,17.19亿,21.69亿,9.79%,50.12亿,12.40亿
2017,,,12.46,,42.14,1.69%,5.77亿,7.10%,3.62,11.53亿,18.52亿,14.25%,46.48亿,10.87亿
2016,,,15.31,,41.43,14.82%,5.39亿,110.55%,2.46,10.51亿,13.68亿,13.64%,30.12亿,9.41亿
2015,,,19.07,,36.09,3.01%,2.56亿,43.23%,2.33,7.91亿,8.89亿,6.91%,30.54亿,12.00亿
2014,,,6.72,,30.31,7.43%,1.79亿,-18.20%,5.88,7.65亿,6.84亿,6.13%,22.05亿,12.85亿
2013,,,3.73,,28.22,0.64%,2.18亿,22.15%,6.75,6.78亿,5.72亿,7.79%,18.75亿,12.65亿
2012,,,2.37,,28.04,50.61%,1.79亿,12.28%,6.24,4.43亿,4.52亿,6.30%,16.86亿,9.53亿
2011,,,2.78,,18.62,39.03%,1.59亿,11.09%,5.77,7.35亿,3.42亿,8.61%,15.64亿,5.83亿
2010,,,4.95,,13.39,40.32%,1.43亿,70.30%,5.28,7.68亿,2.26亿,10.65%,14.22亿,3.79亿
