报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,595.813,4.5199,131.82,25.8151,5.77,32.18%,1.16亿,24.66%,3.67,2.83亿,5.43亿,20.15%,16.58亿,6.31亿
2025,401.277,4.5199,88.78,18.8481,21.29,98.15%,3.72亿,473.25%,3.43,3.57亿,4.27亿,17.48%,15.49亿,5.02亿
2024,74.922,4.588,16.33,6.9695,10.75,42.40%,6493.33万,236.57%,2.61,3.32亿,1.07亿,6.04%,11.99亿,3.24亿
2023,58.038,4.588,12.65,7.6872,7.55,-16.46%,-4754.67万,-173.97%,2.47,4.32亿,4615.82万,-6.30%,11.35亿,1.47亿
2022,41.017,4.588,8.94,4.5423,9.03,10.51%,6428.16万,28.14%,2.63,4.30亿,1.16亿,7.12%,12.05亿,1.95亿
2021,58.497,4.588,12.75,7.16,8.17,21.70%,5016.42万,31.78%,2.62,4.86亿,7297.02万,6.40%,12.01亿,1.89亿
2020,107.405,4.588,23.41,15.9829,6.72,22.93%,3806.78万,2504.31%,2.51,5.68亿,3896.91万,5.89%,11.75亿,1.55亿
2019,,,,,5.46,5.49%,-158.33万,86.77%,1.61,1.70亿,227.40万,0.14%,6.92亿,1.27亿
2018,,,,,5.18,8.16%,-1196.80万,43.12%,2.88,1.67亿,274.30万,-1.78%,6.66亿,1.10亿
2017,,,,,4.79,False,-2104.22万,False,2.84,5864.40万,1471.10万,-4.46%,6.39亿,8606.09万
