报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,79.61,8.8851,8.96,24.98,10.93%,2.64亿,39.52%,4.53,3.1869,29.8667,1.9779,PE；PB,9.66亿,16.18亿,10.59%,40.79亿,39.13亿,0.35,,汕头市潮鸿基投资有限公司
2026-03-31,79.61,8.8851,8.96,24.98,10.93%,2.64亿,39.52%,4.53,0.7967,29.8667,1.9779,PE；PB,9.66亿,16.18亿,10.59%,40.79亿,39.13亿,0.35,,汕头市潮鸿基投资有限公司
2025,107.065,8.8851,12.05,93.18,42.96%,4.97亿,156.66%,4.24,1.149,21.5179,2.842,PE；PB,5.64亿,13.54亿,5.06%,38.19亿,45.34亿,0.35,,汕头市潮鸿基投资有限公司
2024,48.69,8.8851,5.48,65.18,10.48%,1.94亿,-41.91%,3.97,0.747,24.9091,1.3804,PE；PB,4.79亿,11.83亿,2.60%,36.70亿,28.94亿,0.35,,汕头市潮鸿基投资有限公司
2023,53.577,8.8851,6.03,59.0,33.56%,3.33亿,67.41%,4.09,0.9081,15.8684,1.4743,PE；PB,7.14亿,13.15亿,5.59%,38.18亿,26.88亿,0.2,,汕头市潮鸿基投资有限公司
2022,41.015,9.0541,4.53,44.17,-4.73%,1.99亿,-43.22%,3.99,0.9286,20.5909,1.1353,PE；PB,7.36亿,11.84亿,4.64%,35.92亿,26.65亿,0.2,,汕头市潮鸿基投资有限公司
2021,41.015,9.0541,4.53,46.36,44.20%,3.51亿,151.03%,3.89,0.8847,11.4771,1.1645,PE；PB,6.81亿,11.84亿,7.67%,35.59亿,27.27亿,0.2,,汕头市潮鸿基投资有限公司
2020,29.426,9.0541,3.25,32.15,-9.24%,1.40亿,72.05%,3.8,0.9153,20.3125,0.8553,PE；PB,10.07亿,10.37亿,4.46%,34.73亿,21.98亿,0.1,,汕头市潮鸿基投资有限公司
2019,28.158,9.0541,3.11,35.43,9.07%,8119.10万,14.28%,3.74,0.7948,34.5556,0.8316,PE；PB,6.28亿,10.02亿,2.27%,34.21亿,21.75亿,,,汕头市潮鸿基投资有限公司
2018,31.237,9.0541,3.45,32.48,5.24%,7104.49万,-75.01%,3.65,0.9617,43.125,0.9452,PE；PB,4.99亿,9.34亿,2.21%,33.40亿,18.81亿,0.1,,汕头市潮鸿基投资有限公司
2017,,,8.2,30.86,12.69%,2.84亿,43.96%,3.79,,24.8485,2.1636,PE；PB,4.23亿,9.67亿,9.19%,34.61亿,17.63亿,0.1,,汕头市潮鸿基投资有限公司
2016,,,9.12,27.39,1.78%,1.97亿,-22.67%,3.18,,39.6522,2.8679,PE；PB,4.60亿,7.96亿,8.47%,27.48亿,16.93亿,0.1,,汕头市潮鸿基投资有限公司
2015,,,12.64,26.91,8.92%,2.55亿,15.68%,3.01,,42.1333,4.1993,PE；PB,4.91亿,7.03亿,9.50%,25.70亿,16.61亿,0.1,,汕头市潮鸿基投资有限公司
2014,,,6.25,24.7,19.11%,2.21亿,25.46%,2.85,,24.0385,2.193,PE；PB,5.19亿,5.54亿,9.10%,24.31亿,16.03亿,0.15,,汕头市潮鸿基投资有限公司
2013,,,4.16,20.74,35.18%,1.76亿,35.25%,5.28,,18.087,0.7879,PE；PB,2.97亿,4.14亿,9.10%,24.38亿,14.77亿,0.3,,汕头市潮鸿基投资有限公司
2012,,,3.53,15.34,16.36%,1.30亿,-13.75%,8.14,,9.8056,0.4337,PE；PB,1.47亿,3.06亿,8.54%,14.86亿,14.04亿,0.35,,汕头市潮鸿基投资有限公司
2011,,,4.64,13.19,58.88%,1.51亿,46.02%,7.75,,5.5238,0.5987,PE；PB,1.61亿,2.51亿,11.86%,14.15亿,12.88亿,0.35,,汕头市潮鸿基投资有限公司
2010,,,6.15,8.3,45.98%,1.03亿,22.19%,7.38,,10.4237,0.8333,PE；PB,4.75亿,1.78亿,13.07%,13.47亿,7.31亿,0.5,,汕头市潮鸿基投资有限公司
