报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,88.102,15.9317,5.53,4.2302,15.62,-13.30%,1.88亿,-24.26%,7.51,20.13亿,50.50亿,15.22%,119.64亿,1.52亿
2024,82.367,15.9317,5.17,4.1684,19.76,-18.28%,-5.31亿,-633.67%,7.39,19.40亿,48.71亿,-41.59%,117.77亿,2.12亿
2023,82.231,16.2192,5.07,3.4008,24.18,-19.62%,9950.15万,-79.38%,7.65,23.37亿,54.43亿,6.73%,124.12亿,6591.27万
2022,87.421,16.2192,5.39,2.9063,30.08,-30.40%,4.83亿,-58.12%,7.68,33.02亿,55.27亿,30.51%,124.67亿,6751.68万
2021,103.478,16.2192,6.38,2.3937,43.23,-1.24%,11.52亿,-14.78%,7.63,38.66亿,55.50亿,60.24%,123.87亿,3827.51万
2020,110.777,16.2192,6.83,2.5309,43.77,15.11%,13.52亿,2.51%,7.22,36.53亿,50.48亿,76.03%,117.23亿,617.28万
2019,137.052,16.2192,8.45,3.6047,38.02,43.27%,13.19亿,13.88%,6.65,53.04亿,42.78亿,77.75%,107.84亿,675.42万
2018,119.698,16.2192,7.38,4.5101,26.54,13.70%,11.58亿,39.57%,5.94,15.65亿,32.81亿,122.12%,96.69亿,702.32万
2017,,,9.51,,23.34,45.45%,8.30亿,33.73%,4.92,19.45亿,25.20亿,123.69%,71.04亿,866.82万
2016,,,10.57,,16.05,21.19%,6.21亿,11.87%,4.44,17.67亿,19.79亿,116.68%,63.92亿,1113.06万
2015,,,12.48,,13.24,19.37%,5.55亿,8.24%,4.00,16.81亿,14.57亿,153.89%,57.56亿,7890.33万
2014,,,8.99,,11.09,37.01%,5.12亿,7.66%,4.66,12.65亿,9.72亿,145.49%,51.63亿,7862.34万
2013,,,7.39,,8.1,23.95%,4.76亿,48.19%,4.26,9.85亿,6.05亿,266.66%,47.20亿,2104.27万
2012,,,5.16,,6.53,41.68%,3.21亿,168.73%,3.83,13.36亿,-2.44亿,134.79%,42.40亿,2838.93万
2011,,,4.17,,4.61,-5.62%,1.20亿,13.93%,1.66,4.47亿,-5.65亿,39.68%,13.63亿,4026.41万
2010,,,6.2,,4.89,-4.88%,1.05亿,64.36%,1.51,3.79亿,-6.85亿,26.84%,12.46亿,5213.69万
