报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,153.86,5.2476,29.32,2.9415,39.23,-3.79%,4.62亿,-3.89%,9.95,9.38亿,26.27亿,11.76%,52.22亿,16.14亿
2024,143.544,5.2484,27.35,2.5706,55.84,43.51%,6.87亿,271.16%,9.21,10.42亿,21.65亿,12.30%,48.33亿,13.10亿
2023,159.297,5.2504,30.34,4.094,38.91,17.76%,-4.01亿,-257.04%,7.99,5.45亿,14.85亿,-10.31%,41.98亿,12.86亿
2022,128.139,5.243,24.44,3.8783,33.04,18.89%,2.56亿,4.17%,8.92,11.36亿,20.33亿,7.73%,46.79亿,10.82亿
2021,120.269,4.0023,30.05,4.3278,27.79,2.02%,2.45亿,-78.44%,11.23,17.32亿,18.77亿,8.83%,44.96亿,8.13亿
2020,,,,,27.24,57.20%,11.38亿,142.59%,6.27,5.58亿,17.70亿,41.77%,22.60亿,5.59亿
2019,,,,,17.33,58.75%,4.69亿,563.22%,3.39,4.61亿,7.92亿,27.07%,12.22亿,3.09亿
2018,,,,,10.92,4.62%,7072.74万,-55.05%,6.99,5495.65万,4.56亿,6.48%,7.24亿,2.31亿
2017,,,,,10.44,2.91%,1.57亿,-6.79%,7.09,1.36亿,4.99亿,15.08%,7.23亿,1.79亿
2016,,,,,10.14,25.58%,1.69亿,98.34%,5.81,1.51亿,3.78亿,16.65%,5.93亿,1.38亿
2015,,,,,8.07,-4.38%,8512.08万,104.09%,4.36,8948.30万,2.37亿,10.54%,4.45亿,1.01亿
2014,,,,,8.44,2.53%,4170.77万,-25.85%,3.52,6338.71万,1.58亿,4.94%,3.59亿,1.24亿
2013,,,,,8.24,False,5624.42万,False,3.32,4102.38万,1.37亿,6.83%,3.38亿,1.16亿
