报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,921.385,16.6375,55.38,0.7191,960.94,13.24%,41.42亿,14.31%,15.19,70.70亿,181.78亿,4.54%,265.34亿,105.30亿
2024,798.267,16.6375,47.98,0.6966,1146.01,-1.31%,45.04亿,64.30%,14.37,81.41亿,161.99亿,4.08%,250.96亿,112.90亿
2023,723.066,16.6375,43.46,0.6227,1161.17,10.89%,27.41亿,-7.31%,11.81,67.63亿,125.26亿,2.47%,209.11亿,99.36亿
2022,983.074,16.6116,59.18,0.9388,1047.15,21.63%,29.57亿,80.74%,10.73,29.61亿,105.28亿,3.02%,193.60亿,126.25亿
2021,1164.473,16.6116,70.1,1.3526,860.92,42.56%,16.36亿,-35.14%,8.71,17.42亿,78.94亿,2.11%,159.74亿,89.70亿
2020,1036.263,16.6121,62.38,1.7178,603.24,26.70%,25.23亿,53.01%,8.41,23.93亿,68.95亿,4.72%,149.59亿,72.55亿
2019,537.955,15.8036,34.04,1.1298,476.13,12.94%,16.49亿,14.71%,5.76,18.78亿,49.37亿,3.76%,97.42亿,44.63亿
2018,342.932,15.8106,21.69,0.8135,421.57,29.49%,14.37亿,19.06%,4.90,17.85亿,38.79亿,3.52%,82.24亿,48.44亿
2017,,,21.65,,325.57,19.76%,12.07亿,41.06%,4.11,14.02亿,29.74亿,3.77%,68.37亿,33.84亿
2016,,,13.69,,271.85,6.33%,8.56亿,9.72%,3.67,15.69亿,23.24亿,3.21%,58.08亿,20.57亿
2015,,,12.53,,255.67,21.23%,7.80亿,44.85%,3.25,11.67亿,19.59亿,3.10%,50.97亿,16.35亿
2014,,,7.78,,210.9,17.62%,5.38亿,58.21%,4.05,9.51亿,14.51亿,2.61%,44.02亿,19.60亿
2013,,,7.28,,179.3,16.04%,3.40亿,-24.76%,3.72,13.49亿,11.92亿,1.89%,40.83亿,14.19亿
2012,,,8.1,,154.51,29.02%,4.52亿,31.45%,3.85,8.80亿,10.08亿,2.94%,30.39亿,12.91亿
2011,,,6.44,,119.76,55.58%,3.44亿,63.03%,4.28,10.64亿,6.74亿,3.06%,25.85亿,7.87亿
2010,,,5.52,,76.98,46.61%,2.11亿,36.04%,7.57,10.63亿,4.09亿,2.87%,22.77亿,5.60亿
