报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,27.918,2.0319,13.74,0.6399,32.72,9.63%,2234.82万,-74.89%,7.81,3.69亿,7.31亿,0.57%,17.77亿,5.63亿
2024,18.201,1.4514,12.54,0.4329,42.04,8.06%,9809.73万,166.66%,11.08,3.88亿,7.52亿,2.42%,18.07亿,5.64亿
2023,21.352,1.4263,14.97,0.5489,38.9,1.76%,-1.47亿,-238.99%,10.81,3.43亿,6.68亿,-3.80%,17.34亿,5.84亿
2022,21.863,1.0188,21.46,0.5719,38.23,27.20%,1.06亿,312.30%,16.83,6.02亿,8.35亿,2.96%,19.11亿,5.45亿
2021,24.798,1.0188,24.34,0.825,30.06,37.26%,2567.86万,-85.28%,15.79,2.98亿,7.29亿,0.95%,16.79亿,4.47亿
2020,33.029,1.0188,32.42,1.5082,21.9,16.60%,1.74亿,-23.19%,15.75,6.62亿,7.25亿,7.77%,16.34亿,2.82亿
2019,,,,,18.78,24.02%,2.27亿,99.09%,10.55,1.92亿,5.84亿,12.22%,8.34亿,1.86亿
2018,,,,,15.14,31.19%,1.14亿,91.80%,7.57,1.12亿,3.57亿,7.61%,6.05亿,1.59亿
2017,,,,,11.54,5.25%,5947.27万,13.94%,6.08,7806.54万,2.52亿,5.20%,4.90亿,1.55亿
2016,,,,,10.97,7.86%,5219.55万,-37.88%,5.30,8972.00万,1.98亿,4.74%,4.05亿,1.27亿
2015,,,,,10.17,20.35%,8402.55万,37.45%,4.86,6759.95万,1.72亿,8.30%,3.72亿,9837.09万
2014,,,,,8.45,37.40%,6113.11万,1399.39%,3.89,4363.72万,1.04亿,7.30%,2.97亿,9766.69万
2013,,,,,6.15,21.67%,407.71万,-90.52%,3.03,1881.56万,4777.42万,0.63%,2.31亿,1.01亿
2012,,,,,5.05,False,4299.37万,False,2.98,2742.04万,4507.78万,8.49%,2.27亿,9631.22万
