报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,39.989,6.4085,6.24,2.2635,13.25,-19.26%,-6234.84万,61.94%,2.31,1.05亿,-5.27亿,-4.24%,13.49亿,3.73亿
2024,17.309,4.9882,3.47,0.8006,21.62,-15.70%,-6.17亿,-228.12%,1.74,1.68亿,-4.65亿,-28.51%,8.23亿,3.25亿
2023,26.685,4.9878,5.35,1.0404,25.65,10.55%,-1.88亿,34.52%,2.97,2.53亿,1.53亿,-7.50%,14.32亿,4.43亿
2022,32.446,5.0304,6.45,1.3985,23.2,12.49%,-2.87亿,1.66%,3.32,2.88亿,8.26亿,-16.98%,17.40亿,3.31亿
2021,33.498,4.4192,7.58,1.6238,20.63,-6.33%,-2.92亿,-226.76%,3.62,3.41亿,6.32亿,-16.08%,16.55亿,3.84亿
2020,56.889,4.4203,12.87,2.5835,22.02,12.09%,2.30亿,4.58%,4.40,7.60亿,9.76亿,9.46%,20.06亿,3.83亿
2019,28.373,4.2924,6.61,1.4439,19.65,6.39%,2.20亿,45.47%,4.05,2.88亿,8.26亿,10.64%,17.40亿,3.31亿
2018,24.969,4.3425,5.75,1.3519,18.47,38.81%,1.51亿,23.74%,3.62,3.81亿,6.60亿,6.76%,15.70亿,2.90亿
2017,,,12.19,,13.3,33.20%,1.22亿,16.79%,6.07,2.40亿,5.38亿,9.18%,14.16亿,2.97亿
2016,,,16.17,,9.99,-1.99%,1.05亿,-15.03%,8.55,1.65亿,4.57亿,10.66%,12.90亿,1.21亿
2015,,,,,10.19,14.70%,1.23亿,29.23%,5.64,8889.28万,3.98亿,12.29%,6.43亿,1.68亿
2014,,,,,8.88,14.92%,9545.16万,21.34%,4.65,9007.65万,2.90亿,10.95%,5.29亿,1.08亿
2013,,,,,7.73,59.93%,7866.21万,8.75%,3.80,6741.23万,2.06亿,10.21%,4.33亿,9809.21万
2012,,,,,4.83,59.86%,7233.25万,8.20%,3.28,5181.85万,1.49亿,14.41%,3.81亿,9086.87万
2011,,,,,3.02,False,6684.95万,False,2.76,5591.11万,8004.23万,22.62%,3.50亿,4164.51万
