报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,205.61,12.4311,16.54,1.0486,147.06,6.86%,11.59亿,202.82%,9.14,20.33亿,49.79亿,7.97%,113.77亿,28.98亿
2024,171.962,12.434,13.83,0.9252,185.86,0.53%,7.24亿,9.03%,8.40,7.61亿,40.66亿,3.85%,104.46亿,29.83亿
2023,200.063,12.434,16.09,1.0822,184.87,9.93%,6.64亿,61.66%,8.29,7.41亿,40.80亿,3.37%,103.24亿,33.36亿
2022,273.376,12.4375,21.98,1.6256,168.17,16.15%,4.11亿,-8.33%,7.99,7.47亿,37.13亿,2.41%,99.43亿,33.49亿
2021,274.268,12.4441,22.04,1.8944,144.78,5.34%,4.48亿,-78.04%,7.97,5.08亿,36.94亿,3.12%,99.23亿,25.25亿
2020,290.196,12.4441,23.32,2.1113,137.45,-5.59%,20.41亿,-50.12%,7.65,3.06亿,32.60亿,14.85%,95.21亿,23.18亿
2019,246.657,12.3948,19.9,1.6943,145.58,26.08%,40.93亿,171.85%,8.52,11.99亿,44.44亿,28.29%,105.58亿,18.79亿
2018,163.487,12.3948,13.19,1.4158,115.47,13.67%,15.05亿,377.79%,6.26,14.41亿,19.32亿,13.43%,80.92亿,18.35亿
2017,,,11.49,,101.59,10.87%,3.15亿,-58.69%,5.04,5.95亿,5.70亿,2.62%,65.42亿,17.77亿
2016,,,16.28,,91.63,20.18%,7.63亿,296.70%,5.32,6.01亿,8.11亿,8.18%,68.26亿,17.96亿
2015,,,16.88,,69.4,7.83%,-3.88亿,-609.05%,4.71,5.18亿,1215.24万,-7.19%,55.80亿,14.47亿
2014,,,9.71,,64.36,36.70%,7617.84万,134.67%,3.49,5.24亿,4.00亿,0.59%,36.42亿,13.68亿
2013,,,7.39,,47.08,14.85%,-2.20亿,-8441.56%,3.41,6.81亿,3.31亿,-5.56%,33.78亿,9.68亿
2012,,,8.2,,40.99,31.75%,263.44万,-99.44%,3.65,11.51亿,5.51亿,-0.83%,34.73亿,7.26亿
2011,,,11.13,,31.11,50.34%,4.68亿,68.46%,3.98,7.58亿,8.53亿,15.17%,37.23亿,6.20亿
2010,,,13.4,,20.7,43.95%,2.78亿,38.77%,4.35,5.20亿,5.38亿,13.44%,17.84亿,3.46亿
