报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,260.906,4.0047,65.15,4.1309,47.37,29.03%,5.13亿,9.05%,11.19,6.35亿,18.30亿,10.84%,44.75亿,9.41亿
2024,311.831,4.0004,77.95,5.9453,52.45,21.22%,6.25亿,45.68%,10.36,6.95亿,15.54亿,11.96%,41.51亿,7.80亿
2023,157.376,4.0004,39.34,3.6371,43.27,27.36%,4.29亿,60.68%,9.16,10.09亿,11.17亿,9.95%,36.70亿,6.57亿
2022,,,,,33.98,31.93%,2.67亿,90.26%,4.88,1.98亿,7.02亿,7.82%,17.59亿,7.36亿
2021,,,,,25.75,27.92%,1.40亿,25.82%,4.09,3.57亿,4.48亿,5.51%,14.76亿,5.83亿
2020,,,,,20.13,43.47%,1.11亿,2579.75%,3.74,2.34亿,3.15亿,5.54%,13.47亿,3.95亿
2019,,,,,14.03,14.91%,416.02万,-90.66%,13.96,2.54亿,2.00亿,0.30%,10.88亿,2.85亿
2018,,,,,12.21,False,4452.20万,False,9.69,1.57亿,1.96亿,3.65%,6.74亿,1.95亿
