报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,104.097,11.5151,9.04,4.7927,16.29,-36.82%,279.93万,-99.14%,3.67,7.53亿,8.31亿,1.01%,46.32亿,27.31亿
2024,76.46,11.5151,6.64,2.2947,33.32,-21.44%,2.42亿,149.58%,3.70,11.23亿,8.55亿,7.58%,47.15亿,26.39亿
2023,65.982,11.5151,5.73,1.5554,42.42,42.16%,-4.88亿,-646.52%,3.47,9.65亿,6.51亿,-13.36%,46.82亿,28.19亿
2022,80.606,11.5151,7.0,2.7949,28.84,53.46%,8922.57万,121.11%,3.76,6.51亿,8.12亿,3.97%,48.23亿,31.55亿
2021,81.297,11.5151,7.06,4.3266,18.79,-19.88%,-4.23亿,-514.06%,3.27,7.03亿,7.26亿,-23.27%,43.50亿,24.12亿
2020,102.254,11.5151,8.88,4.3587,23.46,98.36%,1.02亿,239.83%,3.64,3.87亿,11.09亿,4.63%,42.91亿,16.17亿
2019,115.612,11.5151,10.04,9.7728,11.83,2.92%,3003.83万,-92.27%,3.55,3.20亿,10.30亿,2.66%,42.08亿,8.89亿
2018,109.624,11.5151,9.52,9.5408,11.49,-13.61%,3.89亿,154.11%,3.45,3.81亿,10.27亿,34.85%,40.91亿,8.05亿
2017,,,7.95,,13.3,49.27%,1.53亿,91.49%,3.09,6.85亿,6.98亿,11.97%,36.74亿,7.83亿
2016,,,7.04,,8.91,22.07%,7988.14万,31.32%,2.98,11.42亿,5.84亿,10.00%,35.42亿,10.62亿
2015,,,7.44,,7.3,-27.42%,6082.96万,19.30%,1.96,3.50亿,5.06亿,8.84%,18.31亿,7.07亿
2014,,,7.47,,10.06,-41.91%,5098.71万,106.73%,1.94,6.13亿,4.72亿,5.43%,18.12亿,5.62亿
2013,,,6.38,,17.32,103.40%,2466.39万,18.45%,1.92,8.32亿,4.32亿,1.48%,18.14亿,6.65亿
2012,,,5.7,,8.51,-22.90%,2082.21万,-65.27%,1.93,8.00亿,4.34亿,3.67%,18.21亿,7.49亿
2011,,,4.03,,11.04,25.12%,5995.58万,105.49%,1.95,5.06亿,4.13亿,6.08%,18.25亿,4.89亿
2010,,,7.9,,8.82,7.78%,2917.75万,-52.37%,1.80,4.55亿,3.81亿,3.44%,16.67亿,3.53亿
