报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,25.193,1.2478,20.19,1.2924,14.62,21.27%,3216.32万,366.76%,8.16,1.43亿,3.40亿,1.55%,10.36亿,8996.24万
2024,19.041,1.2478,15.26,1.1443,16.64,12.58%,-2513.61万,-162.12%,8.04,1.42亿,3.26亿,-3.02%,10.18亿,1.17亿
2023,26.478,1.2478,21.22,1.7915,14.78,-0.61%,4046.23万,5.43%,8.46,1.95亿,3.73亿,2.34%,10.68亿,7978.08万
2022,35.487,1.2478,28.44,2.3865,14.87,11.24%,3837.98万,-31.12%,8.30,2.98亿,3.53亿,2.55%,10.37亿,7783.75万
2021,31.432,1.2478,25.19,2.3509,13.37,9.14%,5572.00万,-44.83%,8.14,4.64亿,3.34亿,4.17%,10.16亿,7736.71万
2020,,,,,12.25,16.94%,1.01亿,12.01%,7.95,4.75亿,3.12亿,8.24%,9.92亿,6485.89万
2019,,,,,10.48,11.56%,9016.51万,41.01%,5.39,1.24亿,2.34亿,8.61%,5.04亿,6433.49万
2018,,,,,9.39,8.85%,6394.18万,54.12%,4.53,1.13亿,1.57亿,6.81%,4.23亿,7458.11万
2017,,,,,8.63,1.45%,4148.87万,12.05%,3.99,1.54亿,1.10亿,4.81%,3.74亿,5471.73万
2016,,,,,8.5,6.23%,3702.81万,53.46%,3.80,2.11亿,9455.11万,4.35%,3.55亿,4695.68万
2015,,,,,8.01,2.73%,2412.85万,57.06%,3.19,2.24亿,5945.44万,3.01%,2.89亿,4582.43万
2014,,,,,7.79,0.71%,1536.24万,31.56%,2.92,1.66亿,3673.58万,1.97%,2.64亿,5136.49万
2013,,,,,7.74,False,1167.70万,False,2.75,1.57亿,2213.68万,1.51%,2.49亿,5422.80万
