报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,44.615,2.4883,17.93,3.0727,10.89,-17.68%,1.14亿,-26.62%,7.42,7.37亿,6.80亿,10.51%,19.88亿,3.20亿
2024,43.247,2.4883,17.38,2.6068,16.59,17.56%,1.82亿,1742.81%,7.34,9.05亿,6.51亿,11.20%,19.69亿,3.43亿
2023,33.046,2.5342,13.04,2.342,14.11,-18.51%,-1109.11万,-108.72%,6.87,8.67亿,4.75亿,-1.13%,18.82亿,3.77亿
2022,43.842,2.5342,17.3,2.5313,17.32,36.27%,1.27亿,111.81%,7.01,9.13亿,4.99亿,7.47%,19.21亿,4.24亿
2021,50.783,2.5341,20.04,3.9955,12.71,-5.15%,6001.82万,-47.73%,6.53,10.30亿,3.90亿,4.88%,17.95亿,4.50亿
2020,34.548,1.6977,20.35,2.5782,13.4,32.88%,1.15亿,129.62%,9.51,5.42亿,3.55亿,8.70%,16.29亿,2.76亿
2019,26.595,1.4661,18.14,2.6384,10.08,15.99%,5000.71万,-64.36%,7.00,2.99亿,2.44亿,5.21%,10.38亿,2.07亿
2018,27.514,1.2196,22.56,3.1662,8.69,37.55%,1.40亿,31.42%,7.95,2.83亿,2.59亿,16.27%,9.78亿,1.56亿
2017,,,15.7,,6.32,14.79%,1.07亿,32.84%,10.63,2.09亿,1.69亿,16.91%,8.54亿,8875.59万
2016,,,,,5.51,10.69%,8036.61万,38.05%,6.50,1.87亿,1.09亿,14.62%,3.93亿,5573.76万
2015,,,,,4.97,25.15%,5821.64万,106.79%,5.62,8042.11万,6374.02万,11.65%,3.40亿,4771.89万
2014,,,,,3.97,2.56%,2815.30万,8.31%,4.70,7091.49万,3248.42万,6.98%,2.76亿,4607.84万
2013,,,,,3.88,-13.03%,2599.28万,2.90%,4.30,5796.32万,1.07亿,6.74%,2.53亿,4105.10万
2012,,,,,4.46,False,2525.92万,False,4.03,5670.20万,9267.86万,5.71%,2.38亿,4792.69万
