报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,250.347,42.7943,5.85,0.6141,305.74,9.47%,-2.75亿,40.24%,2.27,52.42亿,-4.91亿,-1.41%,114.24亿,51.96亿
2024,231.089,42.7943,5.4,0.5502,420.04,25.51%,1.03亿,-65.20%,2.30,56.88亿,-1.68亿,-0.20%,112.98亿,51.07亿
2023,180.164,42.7943,4.21,0.5383,334.67,135.75%,2.97亿,288.91%,2.30,35.06亿,-1.50亿,0.33%,116.34亿,45.02亿
2022,186.155,42.7943,4.35,1.3113,141.96,1.08%,7639.97万,-49.32%,2.19,56.80亿,-3.45亿,0.30%,96.92亿,14.99亿
2021,223.814,42.7943,5.23,1.4718,152.07,-2.09%,1.51亿,111.99%,2.19,29.89亿,-3.59亿,0.88%,97.04亿,14.19亿
2020,204.129,42.7943,4.77,1.3142,155.32,12.98%,7111.87万,-47.38%,2.23,36.84亿,-2.18亿,0.42%,98.90亿,14.55亿
2019,208.408,42.7943,4.87,1.5159,137.48,4.19%,1.35亿,-42.47%,2.22,38.34亿,-2.45亿,0.84%,98.10亿,12.85亿
2018,189.579,42.7943,4.43,1.4367,131.95,-37.58%,2.35亿,188.96%,2.23,35.40亿,-2.11亿,3.28%,102.49亿,15.40亿
2017,,,5.48,,108.21,21.88%,-2.64亿,-530.70%,1.92,19.79亿,-5.25亿,-2.55%,77.18亿,15.33亿
2016,,,6.87,,88.77,5.67%,6130.55万,106.19%,2.04,21.88亿,-2.61亿,0.72%,79.53亿,15.64亿
2015,,,7.46,,84.0,-24.99%,-9.90亿,-4522.12%,2.03,15.57亿,-8303.35万,-11.70%,81.27亿,18.79亿
2014,,,8.61,,111.99,-4.24%,2238.10万,-85.67%,2.29,13.91亿,9.15亿,0.26%,91.02亿,14.20亿
2013,,,7.31,,116.95,0.18%,1.56亿,-47.38%,2.31,18.18亿,9.75亿,1.38%,92.09亿,22.31亿
2012,,,5.53,,116.74,10.88%,2.97亿,-61.01%,2.31,13.88亿,10.31亿,2.61%,91.94亿,21.14亿
2011,,,6.55,,105.28,66.44%,7.61亿,32.85%,2.31,29.01亿,10.84亿,7.25%,92.03亿,17.79亿
2010,,,,,63.26,69.01%,5.73亿,100.47%,2.10,49.19亿,7.20亿,9.12%,83.18亿,14.07亿
