报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,172.003,43.0008,4.0,0.6219,207.44,2.99%,2.57亿,92.56%,2.03,47.76亿,26.83亿,2.07%,108.04亿,47.90亿
2024,184.903,43.0008,4.3,0.6428,287.67,-13.85%,3.46亿,115.91%,1.99,41.39亿,24.05亿,2.49%,106.49亿,45.69亿
2023,241.547,41.3608,5.84,0.7234,333.9,3.07%,-21.74亿,-4355.85%,1.95,46.88亿,23.53亿,-7.71%,100.39亿,40.06亿
2022,356.104,41.4074,8.6,1.0992,323.97,3.41%,5108.00万,111.60%,2.60,58.20亿,49.36亿,0.97%,130.21亿,48.03亿
2021,419.926,41.4128,10.14,1.3404,313.28,37.32%,-4.40亿,-122.52%,2.59,58.02亿,49.06亿,-2.99%,127.06亿,33.10亿
2020,389.327,41.9533,9.28,1.7065,228.14,37.62%,19.56亿,281.02%,2.63,43.18亿,56.54亿,11.28%,130.37亿,35.79亿
2019,195.502,41.9533,4.66,1.1793,165.78,-14.11%,5.13亿,1.26%,2.40,27.30亿,47.06亿,3.75%,114.63亿,22.98亿
2018,122.198,42.4299,2.88,0.6331,193.02,2.99%,5.07亿,-59.93%,2.30,22.83亿,45.21亿,2.52%,107.14亿,22.98亿
2017,,,5.38,,187.42,11.29%,12.65亿,43.34%,2.41,37.88亿,47.04亿,7.03%,117.67亿,27.22亿
2016,,,6.24,,168.41,4.61%,8.83亿,25.11%,2.26,20.02亿,37.42亿,5.56%,100.28亿,20.46亿
2015,,,7.1,,160.98,-12.72%,7.06亿,-11.33%,3.15,21.20亿,31.41亿,4.40%,92.59亿,16.63亿
2014,,,5.18,,184.45,10.71%,7.96亿,3.45%,3.53,26.14亿,26.46亿,4.40%,62.97亿,19.17亿
2013,,,6.26,,166.61,56.60%,7.69亿,13.93%,3.07,15.60亿,20.78亿,4.70%,52.92亿,19.42亿
2012,,,4.11,,106.4,35.78%,6.75亿,34.01%,5.07,17.63亿,15.01亿,6.65%,42.83亿,11.83亿
2011,,,3.07,,78.36,49.30%,5.04亿,61.86%,8.68,21.50亿,9.78亿,6.74%,35.90亿,9.61亿
2010,,,3.78,,52.48,32.02%,3.11亿,11.65%,7.69,20.93亿,6.01亿,5.98%,31.82亿,8.18亿
