报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,447.193,20.79,21.51,1.2549,89.09,24.40%,6.30亿,169.39%,15.81,87.34亿,278.39亿,9.50%,379.93亿,36.63亿
2025,510.187,20.79,24.54,1.4433,353.48,3.31%,28.53亿,18.09%,15.42,85.36亿,272.09亿,10.01%,373.99亿,35.30亿
2024,238.253,20.79,11.46,0.6963,342.17,1.36%,24.16亿,-12.52%,14.57,68.41亿,260.18亿,8.63%,348.98亿,30.58亿
2023,235.343,20.79,11.32,0.6972,337.57,10.79%,27.62亿,2.34%,13.92,58.51亿,247.03亿,9.53%,333.15亿,34.63亿
2022,271.929,20.966,12.97,0.8924,304.7,-6.14%,26.99亿,-49.68%,13.09,70.80亿,230.10亿,9.92%,308.38亿,34.05亿
2021,335.037,20.966,15.98,1.032,324.64,10.59%,53.64亿,-4.74%,12.75,95.48亿,224.06亿,17.88%,293.78亿,35.42亿
2020,339.23,20.966,16.18,1.1555,293.57,-6.62%,56.31亿,-11.22%,11.24,96.46亿,193.05亿,21.03%,257.40亿,23.49亿
2019,414.707,20.966,19.78,1.3191,314.39,14.47%,63.42亿,22.40%,10.16,51.08亿,162.05亿,22.33%,233.68亿,19.97亿
2018,128.192,14.9757,8.56,0.4667,274.66,31.48%,51.81亿,149.39%,11.13,55.34亿,117.21亿,20.77%,183.19亿,20.79亿
2017,,,7.1,,208.89,54.44%,20.78亿,359.72%,7.95,40.60亿,71.51亿,10.59%,131.56亿,16.21亿
2016,,,3.85,,135.26,1.92%,4.52亿,339.82%,6.67,45.21亿,53.96亿,4.59%,113.74亿,11.74亿
2015,,,4.01,,132.71,-17.03%,1.03亿,-91.59%,6.41,21.22亿,50.53亿,1.70%,109.78亿,11.48亿
2014,,,5.16,,159.96,0.07%,12.22亿,3.47%,6.54,26.84亿,52.73亿,9.34%,110.53亿,12.76亿
2013,,,3.63,,159.84,27.67%,11.81亿,112.47%,9.35,22.15亿,43.01亿,8.72%,99.19亿,9.54亿
2012,,,4.48,,125.21,-0.93%,5.56亿,-48.32%,8.27,28.39亿,33.72亿,5.43%,85.00亿,9.04亿
2011,,,3.72,,126.38,49.22%,10.75亿,87.79%,8.30,28.25亿,29.84亿,9.65%,85.83亿,10.81亿
2010,,,4.38,,84.69,22.63%,5.73亿,14.40%,12.45,18.03亿,20.46亿,7.79%,56.48亿,8.64亿
