报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,51.454,4.263,12.07,1.8482,6.96,2.04%,3018.70万,24.08%,10.00,19.53亿,19.05亿,6.29%,49.54亿,5.08亿
2025,40.328,4.263,9.46,1.1341,35.56,0.02%,1.21亿,26.19%,9.93,17.62亿,18.75亿,5.05%,49.11亿,4.88亿
2024,31.927,4.3261,7.38,0.8981,35.55,-0.75%,9588.11万,-40.24%,9.62,12.04亿,18.03亿,4.89%,48.12亿,4.19亿
2023,41.401,4.2031,9.85,1.1558,35.82,-3.58%,1.60亿,-44.32%,9.81,12.79亿,17.72亿,6.52%,47.13亿,4.53亿
2022,63.929,4.2031,15.21,1.7208,37.15,-17.84%,2.88亿,-45.91%,9.72,10.56亿,17.56亿,9.64%,45.94亿,4.58亿
2021,100.874,4.2031,24.0,2.2307,45.22,23.81%,5.33亿,20.88%,9.35,9.57亿,16.30亿,13.25%,42.66亿,4.62亿
2020,61.681,3.5026,17.61,1.689,36.52,10.45%,4.41亿,24.40%,9.89,9.86亿,12.39亿,13.51%,37.65亿,3.15亿
2019,39.727,3.1061,12.79,1.2013,33.07,42.78%,3.54亿,32.01%,7.70,5.07亿,9.11亿,11.61%,26.28亿,1.87亿
2018,25.704,3.0931,8.31,1.1098,23.16,37.88%,2.68亿,100.61%,6.74,2.49亿,6.90亿,11.64%,20.94亿,2.01亿
2017,,,12.61,,16.8,27.84%,1.34亿,0.64%,6.16,1.45亿,4.96亿,8.04%,18.81亿,1.32亿
2016,,,,,13.14,-0.03%,1.33亿,-22.42%,4.87,1.75亿,3.66亿,10.21%,11.18亿,8325.04万
2015,,,,,13.14,-23.69%,1.71亿,646.62%,4.55,2.70亿,2.98亿,13.12%,10.40亿,9228.60万
2014,,,,,17.22,7.17%,2295.14万,-87.63%,3.92,3.22亿,2.31亿,1.34%,7.83亿,1.20亿
2013,,,,,16.07,26.88%,1.86亿,72.15%,3.83,7160.25万,2.98亿,11.54%,4.60亿,6938.91万
2012,,,,,12.67,False,1.08亿,False,4.75,1609.17万,1.98亿,8.53%,2.85亿,7043.57万
