报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,17.67,0.9029,19.57,36.3359,0.121574,-50.97%,-495.70万,-905.05%,3.48,8344.64万,3338.90万,-40.77%,3.14亿,4997.47万
2025,24.27,0.9029,26.88,21.6696,1.12,51.29%,794.98万,181.14%,3.54,1.05亿,3834.60万,7.07%,3.19亿,4441.21万
2024,22.112,0.9029,24.49,29.7534,0.743175,-55.94%,-979.76万,-117.81%,3.56,1.29亿,4125.01万,-13.10%,3.21亿,2898.05万
2023,15.774,0.9029,17.47,9.3337,1.69,21.43%,5501.54万,17.14%,4.09,1.54亿,9079.07万,32.76%,3.72亿,3433.08万
2022,,,,,1.39,25.12%,4696.36万,88.33%,2.67,2484.58万,7959.45万,32.82%,1.82亿,3876.75万
2021,,,,,1.11,23.84%,2493.67万,23.78%,2.15,5046.81万,4929.67万,25.30%,1.45亿,1981.82万
2020,,,,,0.896512,38.68%,2014.54万,61.63%,1.86,1155.03万,3102.28万,21.04%,1.22亿,1217.57万
2019,,,,,0.64648,10.40%,1246.36万,187.89%,1.60,794.39万,1535.12万,18.82%,1.06亿,1373.51万
2018,,,,,0.585576,12.51%,432.93万,-4.65%,1.47,810.06万,642.60万,8.54%,9661.75万,1722.98万
2017,,,,,0.5082,47.02%,454.02万,327.98%,1.41,1618.00万,435.04万,7.42%,9479.18万,1594.36万
2016,,,,,0.345676,116.57%,106.09万,124.24%,1.13,213.98万,23.17万,1.30%,7101.94万,1412.67万
2015,,,,,0.159611,64.77%,-437.59万,35.73%,1.12,1178.21万,-81.90万,-33.10%,7057.11万,1136.28万
2014,,,,,0.096868,-43.44%,-680.82万,-2783.32%,1.54,156.18万,-661.12万,-77.22%,3976.47万,1287.32万
2013,,,,,0.171258,False,25.37万,False,1.80,519.96万,19.70万,1.48%,4624.51万,709.42万
