报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,68.928,7.4036,9.31,5.5054,3.13,-6.38%,42.32万,-84.25%,2.03,6.36亿,-22.76亿,0.51%,15.35亿,3.73亿
2025,93.211,7.4036,12.59,6.8087,13.69,14.27%,-1.58亿,28.81%,2.05,7.05亿,-22.76亿,-12.65%,15.55亿,3.44亿
2024,58.34,7.4036,7.88,4.8698,11.98,-33.51%,-2.22亿,-146.50%,2.25,4.99亿,-21.17亿,-20.72%,16.94亿,3.62亿
2023,55.453,7.4036,7.49,3.0773,18.02,-6.31%,4.78亿,298.77%,2.56,9.75亿,-18.95亿,25.44%,19.47亿,3.98亿
2022,48.271,7.4036,6.52,2.5089,19.24,-8.73%,-2.40亿,-219.13%,1.85,4.65亿,-23.71亿,-13.17%,14.48亿,6.11亿
2021,53.602,7.4036,7.24,2.5428,21.08,28.90%,2.02亿,115.41%,2.16,6.55亿,-21.30亿,9.17%,16.74亿,6.66亿
2020,52.103,7.4433,7.0,3.1867,16.35,15.71%,-13.10亿,-14.87%,1.19,6.51亿,-23.32亿,-80.43%,9.68亿,6.81亿
2019,69.449,7.4516,9.32,4.915,14.13,-11.49%,-11.40亿,-418.71%,3.03,6.64亿,-9.84亿,-80.85%,23.38亿,5.15亿
2018,88.152,7.4516,11.83,5.5198,15.97,-0.29%,-2.20亿,-265.46%,4.49,14.02亿,1.67亿,-13.83%,34.33亿,6.36亿
2017,,,19.97,,16.01,36.82%,1.33亿,37.74%,4.83,18.49亿,4.29亿,8.44%,36.66亿,5.34亿
2016,,,16.41,,11.7,54.58%,9644.97万,59.22%,14.35,9.64亿,3.50亿,8.37%,35.78亿,4.45亿
2015,,,13.38,,7.57,54.54%,6057.71万,51.22%,9.07,2.67亿,2.54亿,8.37%,18.37亿,3.26亿
2014,,,7.88,,4.9,-20.96%,4005.81万,308.70%,7.60,2.88亿,1.93亿,7.55%,14.64亿,2.29亿
2013,,,5.93,,6.2,49.35%,980.13万,117.78%,7.48,3.34亿,1.59亿,1.93%,14.46亿,1.98亿
2012,,,5.82,,4.15,-5.97%,-5513.08万,-223.86%,7.46,5.99亿,1.56亿,-13.99%,14.45亿,1.43亿
2011,,,6.8,,4.41,9.62%,4450.92万,-16.45%,10.26,8.36亿,2.44亿,9.51%,15.25亿,1.52亿
2010,,,10.93,,4.03,-5.52%,5327.56万,-36.54%,12.35,10.49亿,2.54亿,13.12%,14.85亿,1.49亿
