报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,41.705,7.9741,5.23,0.9399,33.28,-17.18%,748.55万,7.27%,8.08,47.93亿,53.91亿,0.51%,99.43亿,4.63亿
2024,38.993,7.9741,4.89,0.6586,59.21,-27.27%,1316.83万,-94.24%,8.65,46.59亿,54.97亿,0.32%,102.58亿,4.57亿
2023,52.549,7.974,6.59,0.6416,81.9,-27.40%,2.29亿,-41.17%,8.56,40.57亿,55.56亿,3.85%,103.88亿,6.13亿
2022,63.314,7.974,7.94,0.5612,112.82,-20.58%,3.89亿,-75.61%,8.71,44.62亿,55.34亿,5.18%,104.59亿,7.93亿
2021,84.285,7.974,10.57,0.5933,142.05,13.37%,15.93亿,7.61%,9.31,45.86亿,57.83亿,16.24%,109.00亿,8.84亿
2020,87.155,7.9739,10.93,0.6956,125.29,10.00%,14.81亿,8.15%,7.83,38.77亿,45.01亿,17.53%,93.47亿,5.44亿
2019,76.308,7.9737,9.57,0.67,113.9,11.59%,13.69亿,20.34%,6.35,29.95亿,36.89亿,18.04%,75.23亿,4.41亿
2018,38.028,6.1336,6.2,0.3725,102.08,43.89%,11.38亿,145.89%,6.57,27.63亿,29.15亿,18.00%,60.94亿,5.16亿
2017,,,5.82,,70.94,25.38%,4.63亿,101.80%,5.07,12.35亿,20.46亿,11.87%,46.33亿,4.98亿
2016,,,4.33,,56.58,1.34%,2.29亿,-7.79%,4.57,11.26亿,17.51亿,6.83%,43.88亿,3.39亿
2015,,,4.49,,55.83,-16.46%,2.49亿,-54.79%,4.30,13.55亿,15.93亿,6.14%,40.86亿,4.09亿
2014,,,4.75,,66.83,8.15%,5.50亿,25.44%,6.14,11.37亿,15.14亿,13.11%,42.04亿,4.10亿
2013,,,3.18,,61.79,32.64%,4.38亿,130.14%,5.14,10.79亿,11.13亿,11.30%,35.48亿,3.80亿
2012,,,4.11,,46.58,-17.53%,1.90亿,-62.32%,4.17,11.31亿,7.34亿,6.03%,28.59亿,5.26亿
2011,,,3.42,,56.49,46.83%,5.06亿,229.86%,3.86,10.13亿,6.62亿,13.86%,26.09亿,6.03亿
2010,,,4.01,,38.47,34.26%,1.53亿,131.91%,3.08,9.27亿,2.14亿,7.55%,23.34亿,4.43亿
