报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,65.265,1.3454,48.51,1.26,-5.15%,1768.16万,-27.05%,14.69,51.7976,373.1538,3.3022,PE；PB,6.71亿,6.73亿,13.96%,19.77亿,1.34亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,沈建华
2026-03-31,65.265,1.3454,48.51,1.26,-5.15%,1768.16万,-27.05%,14.69,12.9494,373.1538,3.3022,PE；PB,6.71亿,6.73亿,13.96%,19.77亿,1.34亿,,,沈建华
2025,47.132,1.3405,35.16,6.52,13.94%,1.00亿,-2.64%,14.57,7.2288,46.88,2.4132,PE；PB,6.81亿,6.55亿,15.38%,19.60亿,1.33亿,0.26,,沈建华
2024,30.949,1.3369,23.15,5.72,8.67%,1.03亿,-5.33%,14.07,5.4107,30.0649,1.6453,PE；PB,9.73亿,5.93亿,18.01%,18.86亿,1.54亿,0.26,,沈建华
2023,34.666,1.3333,26.0,5.26,-22.16%,1.09亿,-38.82%,13.61,6.5905,32.0988,1.9104,PE；PB,12.89亿,5.27亿,20.67%,18.19亿,1.19亿,0.12,,沈建华
2022,35.106,1.3333,26.33,6.76,49.78%,1.78亿,141.37%,12.84,5.1932,19.797,2.0506,PE；PB,13.52亿,4.34亿,26.30%,17.12亿,1.13亿,0.12,,沈建华
2021,50.385,1.3333,37.79,4.51,-8.71%,7367.33万,-42.18%,11.58,11.1718,53.9857,3.2634,PE；PB,12.50亿,2.98亿,16.32%,15.44亿,1.13亿,,,沈建华
2020,,,,4.94,13.55%,1.27亿,80.78%,3.71,,,,PE；PB,9537.44万,2.24亿,25.77%,3.71亿,1.02亿,,,沈建华
2019,,,,4.35,10.56%,7048.66万,35.79%,2.44,,,,PE；PB,2670.22万,1.08亿,16.19%,2.44亿,9864.31万,,,沈建华
2018,,,,3.94,6.17%,5190.73万,46.91%,5.46,,,,PE；PB,4289.67万,1.97亿,13.18%,2.73亿,1.02亿,,,沈建华
2017,,,,3.71,28.02%,3533.28万,33.22%,4.42,,,,PE；PB,2526.62万,1.45亿,9.53%,2.21亿,6997.48万,,,沈建华
2016,,,,2.9,7.71%,2652.14万,10.00%,3.7,,,,PE；PB,1351.03万,1.09亿,9.15%,1.85亿,6919.47万,,,沈建华
2015,,,,2.69,8.23%,2411.13万,155.49%,3.77,,,,PE；PB,2254.92万,1.16亿,8.96%,1.89亿,8631.76万,,,沈建华
2014,,,,2.49,-7.40%,943.74万,13.30%,3.02,,,,PE；PB,1519.78万,9166.32万,3.80%,1.79亿,7905.34万,,,沈建华
2013,,,,2.68,False,832.97万,False,3.33,,,,PE；PB,1724.27万,8222.58万,4.33%,2.38亿,7338.99万,,,沈建华
