报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.416,4.7262,12.36,3.5,-3.75%,4410.11万,-0.78%,4.26,16.6903,132.4759,2.9014,PE；PB,9.17亿,11.78亿,12.78%,21.97亿,2.43亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中车产业投资有限公司
2026-03-31,58.416,4.7262,12.36,3.5,-3.75%,4410.11万,-0.78%,4.26,4.1726,132.4759,2.9014,PE；PB,9.17亿,11.78亿,12.78%,21.97亿,2.43亿,,,中车产业投资有限公司
2025,58.841,4.7262,12.45,20.21,15.89%,2.21亿,11.57%,4.22,2.9115,26.4894,2.9502,PE；PB,9.41亿,11.34亿,11.44%,21.80亿,1.88亿,0.207,,中车产业投资有限公司
2024,41.354,4.7262,8.75,17.44,2.26%,1.98亿,19.99%,3.96,2.3712,20.8333,2.2096,PE；PB,7.70亿,10.31亿,11.74%,20.52亿,2.39亿,0.173,,中车产业投资有限公司
2023,45.041,4.7262,9.53,17.05,16.68%,1.65亿,13.64%,3.8,2.6417,27.2286,2.5079,PE；PB,5.75亿,9.32亿,10.30%,19.23亿,1.96亿,0.10800000000000001,,中车产业投资有限公司
2022,36.376,4.22,8.62,14.61,5.83%,1.45亿,19.44%,3.72,2.4898,25.3529,2.3172,PE；PB,9.37亿,8.31亿,10.61%,18.81亿,2.16亿,0.101,,中车产业投资有限公司
2021,45.492,4.22,10.78,13.81,10.10%,1.21亿,14.56%,3.02,3.2941,37.1724,3.5695,PE；PB,6.48亿,7.42亿,9.81%,13.97亿,1.60亿,0.088,,中车产业投资有限公司
2020,28.358,4.22,6.72,12.54,10.34%,1.06亿,14.77%,2.88,2.2614,26.88,2.3333,PE；PB,5.62亿,6.79亿,9.60%,13.99亿,1.54亿,0.077,,中车产业投资有限公司
2019,25.658,4.22,6.08,11.37,2.85%,9232.00万,4.87%,2.59,2.2566,27.6364,2.3475,PE；PB,3.82亿,6.07亿,9.51%,12.60亿,1.50亿,0.03,,中车产业投资有限公司
2018,19.961,4.22,4.73,11.05,2.06%,8803.07万,-23.09%,2.04,1.8064,22.5238,2.3186,PE；PB,3.02亿,3.40亿,9.45%,9.81亿,1.13亿,0.05,,中车产业投资有限公司
2017,,,8.72,10.83,7.28%,1.14亿,16.01%,2.01,,32.2963,4.3383,PE；PB,2.83亿,2.78亿,11.73%,9.69亿,1.08亿,0.03,,中车产业投资有限公司
2016,,,13.08,10.09,11.58%,9865.72万,17.30%,1.86,,56.8696,7.0323,PE；PB,3.00亿,1.82亿,13.36%,9.02亿,1.25亿,0.03,,中车产业投资有限公司
2015,,,21.68,9.05,-56.13%,8410.62万,-53.90%,2.15,,108.4,10.0837,PE；PB,2.06亿,2.26亿,13.40%,10.76亿,1.20亿,,,中车产业投资有限公司
2014,,,16.18,20.62,-9.74%,1.82亿,154.53%,2.24,,37.6279,7.2232,PE；PB,3.06亿,1.44亿,11.71%,10.91亿,1.28亿,,,中车产业投资有限公司
2013,,,8.17,22.85,3.34%,7168.14万,21.15%,2.56,,48.0588,3.1914,PE；PB,4.79亿,-3858.31万,5.34%,12.46亿,3.23亿,,,中车产业投资有限公司
2012,,,6.1,22.11,25.02%,5916.93万,1.90%,2.37,,43.5714,2.5738,PE；PB,3.30亿,15.55万,5.10%,11.92亿,3.10亿,,,中车产业投资有限公司
2011,,,5.71,17.68,22.26%,5806.40万,0.52%,2.13,,41.3768,2.6808,PE；PB,4.07亿,-5917.46万,5.48%,10.26亿,3.78亿,,,中车产业投资有限公司
2010,,,8.77,14.46,43.69%,5776.53万,67.88%,2.07,,64.0146,4.2367,PE；PB,2.26亿,-1.17亿,5.76%,9.68亿,1.86亿,,,中车产业投资有限公司
