报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,77.698,1.9405,40.04,10.2,28.69%,5104.41万,-29.42%,14.85,7.6175,143.0,2.6963,PE；PB,24.53亿,18.08亿,5.00%,28.82亿,3.68亿,,20%: 最新年度净利润同比下降,淄博雅智投资有限公司
2026-03-31,77.698,1.9405,40.04,10.2,28.69%,5104.41万,-29.42%,14.85,1.9044,143.0,2.6963,PE；PB,24.53亿,18.08亿,5.00%,28.82亿,3.68亿,,,淄博雅智投资有限公司
2025,57.704,1.8723,30.82,35.46,21.29%,2.86亿,-7.02%,14.55,1.6273,20.1438,2.1182,PE；PB,23.93亿,17.57亿,8.06%,28.23亿,3.23亿,0.16,,淄博雅智投资有限公司
2024,56.556,1.8777,30.12,29.24,19.09%,3.07亿,57.07%,13.61,1.9342,18.2545,2.2131,PE；PB,19.72亿,15.05亿,10.51%,25.34亿,3.57亿,0.19,,淄博雅智投资有限公司
2023,31.988,1.3463,23.76,24.55,19.41%,1.96亿,-15.22%,12.02,1.303,22.6286,1.9767,PE；PB,13.46亿,12.33亿,7.97%,22.39亿,3.05亿,0.2,,淄博雅智投资有限公司
2022,32.366,1.3303,24.33,20.56,3.32%,2.31亿,-3.76%,15.43,1.5742,19.621,1.5768,PE；PB,7.88亿,10.70亿,11.22%,20.77亿,3.23亿,0.2,,淄博雅智投资有限公司
2021,87.707,1.3303,65.93,19.9,17.14%,2.40亿,10.35%,13.91,4.4074,31.2464,4.7398,PE；PB,6.52亿,8.85亿,12.05%,18.50亿,2.57亿,,,淄博雅智投资有限公司
2020,,,,16.99,33.46%,2.17亿,128.23%,9.69,,,,PE；PB,8852.11万,6.59亿,12.79%,9.67亿,2.07亿,,,淄博雅智投资有限公司
2019,,,,12.73,8.34%,9520.05万,8.75%,7.24,,,,PE；PB,1.91亿,4.57亿,7.48%,7.04亿,1.48亿,,,淄博雅智投资有限公司
2018,,,,11.75,15.58%,8754.42万,30.05%,6.02,,,,PE；PB,1.60亿,3.69亿,7.45%,5.78亿,1.36亿,,,淄博雅智投资有限公司
2017,,,,10.17,False,6731.37万,False,5.1,,,,PE；PB,5524.28万,2.90亿,6.62%,4.89亿,1.25亿,,,淄博雅智投资有限公司
