报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.521,6.246,10.49,2.92,-12.50%,4099.58万,-20.32%,3.57,22.4387,159.9085,2.9384,PE；PB,9.35亿,6.68亿,14.05%,22.25亿,3.61亿,0.16999999999999998,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江道明投资有限公司
2026-03-31,65.521,6.246,10.49,2.92,-12.50%,4099.58万,-20.32%,3.57,5.6097,159.9085,2.9384,PE；PB,9.35亿,6.68亿,14.05%,22.25亿,3.61亿,0.16999999999999998,,浙江道明投资有限公司
2025,76.638,6.246,12.27,14.91,3.49%,2.22亿,30.43%,3.5,5.14,35.0571,3.5057,PE；PB,9.12亿,6.27亿,14.82%,21.83亿,3.26亿,0.26,,浙江道明投资有限公司
2024,53.278,6.246,8.53,14.41,8.96%,1.70亿,8.44%,3.4,3.6973,31.5926,2.5088,PE；PB,8.21亿,6.03亿,11.72%,21.25亿,4.27亿,0.43,,浙江道明投资有限公司
2023,55.902,6.246,8.95,13.23,2.81%,1.57亿,-50.08%,3.56,4.2254,35.8,2.514,PE；PB,5.21亿,7.35亿,11.81%,22.22亿,4.60亿,0.45,,浙江道明投资有限公司
2022,33.853,6.246,5.42,12.87,0.22%,3.14亿,471.38%,3.75,2.6304,10.84,1.4453,PE；PB,5.13亿,8.66亿,24.40%,23.42亿,4.68亿,0.05,,浙江道明投资有限公司
2021,41.973,6.246,6.72,12.84,1.37%,5494.34万,-67.53%,3.32,3.2689,74.6667,2.0241,PE；PB,5.51亿,6.07亿,4.29%,20.71亿,12.75亿,,,浙江道明投资有限公司
2020,38.975,6.246,6.24,12.66,-9.00%,1.69亿,-14.65%,3.22,3.0786,23.1111,1.9379,PE；PB,3.14亿,5.52亿,12.74%,20.06亿,8.88亿,0.16,,浙江道明投资有限公司
2019,38.212,6.2642,6.1,13.92,16.23%,1.98亿,-3.50%,3.13,2.7451,19.0625,1.9489,PE；PB,1.88亿,4.93亿,14.13%,19.58亿,7.78亿,0.35,,浙江道明投资有限公司
2018,33.133,6.0907,5.44,11.97,48.41%,2.05亿,66.00%,3.19,2.768,16.4848,1.7053,PE；PB,3.38亿,5.25亿,17.15%,20.06亿,3.26亿,0.05,,浙江道明投资有限公司
2017,,,6.33,8.07,54.62%,1.24亿,154.06%,2.92,,30.1429,2.1678,PE；PB,4.36亿,3.61亿,15.20%,18.35亿,2.81亿,0.03,,浙江道明投资有限公司
2016,,,8.22,5.22,21.49%,4871.04万,8.26%,2.41,,102.75,3.4108,PE；PB,4.20亿,2.64亿,8.50%,14.55亿,1.76亿,0.05,,浙江道明投资有限公司
2015,,,10.23,4.29,-7.19%,4499.52万,62.96%,4.71,,127.875,2.172,PE；PB,4.25亿,2.31亿,10.48%,14.16亿,1.63亿,0.05,,浙江道明投资有限公司
2014,,,3.25,4.63,13.91%,2761.10万,50.27%,6.62,,32.5,0.4909,PE；PB,1.22亿,1.94亿,5.98%,9.17亿,1.62亿,0.05,,浙江道明投资有限公司
2013,,,2.46,4.06,12.07%,1837.44万,-52.86%,6.47,,18.9231,0.3802,PE；PB,9635.36万,1.74亿,4.50%,9.02亿,2.03亿,0.15,,浙江道明投资有限公司
2012,,,2.5,3.63,-11.17%,3897.80万,-47.68%,8.38,,8.9286,0.2983,PE；PB,2.63亿,1.72亿,10.75%,8.94亿,1.59亿,0.2,,浙江道明投资有限公司
2011,,,3.18,4.08,24.75%,7450.55万,103.39%,8.22,,3.4945,0.3869,PE；PB,5.04亿,1.59亿,18.26%,8.77亿,1.51亿,,,浙江道明投资有限公司
2010,,,,3.27,43.22%,3663.17万,5.74%,2.94,,,,PE；PB,8046.53万,9184.19万,11.20%,2.35亿,1.16亿,,,浙江道明投资有限公司
