报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,77.58,1.8,43.1,0.918612,15.90%,-2263.16万,-22.90%,3.98,84.4535,,10.8291,PE；PB,1.93亿,-3970.09万,-24.64%,8.39亿,1.21亿,,20%: 最新年度净利润同比下降,航科新世纪科技发展(深圳)有限公司
2026-03-31,77.58,1.8,43.1,0.918612,15.90%,-2263.16万,-22.90%,3.98,21.1134,,10.8291,PE；PB,1.93亿,-3970.09万,-24.64%,8.39亿,1.21亿,,,航科新世纪科技发展(深圳)有限公司
2025,40.518,1.8,22.51,3.87,14.06%,-9234.32万,-61.23%,4.04,10.4698,,5.5718,PE；PB,1.38亿,-1706.93万,-23.88%,8.51亿,1.01亿,,,航科新世纪科技发展(深圳)有限公司
2024,22.122,1.8,12.29,3.39,22.88%,-5727.49万,-192.17%,4.55,6.5257,,2.7011,PE；PB,1.52亿,7527.39万,-16.89%,9.43亿,7253.72万,,,航科新世纪科技发展(深圳)有限公司
2023,38.646,1.8,21.47,2.76,-8.55%,-1960.30万,-150.43%,4.87,14.0022,,4.4086,PE；PB,7949.92万,1.33亿,-7.10%,9.99亿,7799.02万,0.06999999999999999,,航科新世纪科技发展(深圳)有限公司
2022,42.66,1.8,23.7,3.02,-5.36%,3887.41万,-30.64%,5.05,14.1258,107.7273,4.6931,PE；PB,2.71亿,1.65亿,12.88%,10.32亿,6899.23万,0.06999999999999999,,航科新世纪科技发展(深圳)有限公司
2021,68.904,1.8,38.28,3.19,-8.95%,5605.04万,-4.25%,4.9,21.6,112.5882,7.8122,PE；PB,2.03亿,1.42亿,17.58%,8.82亿,5122.78万,,,航科新世纪科技发展(深圳)有限公司
2020,,,,3.5,50.71%,5853.67万,70.80%,4.5,,,,PE；PB,6052.15万,9209.17万,16.62%,6.08亿,1748.75万,,,航科新世纪科技发展(深圳)有限公司
2019,,,,2.32,5.55%,3427.18万,-6.41%,4.07,,,,PE；PB,7156.85万,3960.36万,14.47%,5.49亿,9987.85万,,,航科新世纪科技发展(深圳)有限公司
2018,,,,2.2,81.82%,3661.86万,271.77%,3.82,,,,PE；PB,1.45亿,882.76万,16.64%,5.16亿,8843.58万,,,航科新世纪科技发展(深圳)有限公司
2017,,,,1.21,False,984.97万,False,2.61,,,,PE；PB,2322.09万,-4085.25万,8.14%,2.57亿,1812.09万,,,航科新世纪科技发展(深圳)有限公司
