报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.333,1.3333,20.5,4.15,17.24%,2818.09万,27.46%,14.26,6.5863,96.9726,1.4376,PE；PB,2.31亿,8.16亿,6.78%,19.01亿,1.49亿,0.45,,广东德冠集团有限公司
2026-03-31,27.333,1.3333,20.5,4.15,17.24%,2818.09万,27.46%,14.26,1.6466,96.9726,1.4376,PE；PB,2.31亿,8.16亿,6.78%,19.01亿,1.49亿,0.45,,广东德冠集团有限公司
2025,23.786,1.3333,17.84,14.78,-2.83%,8258.05万,-11.25%,14.03,1.6093,28.7742,1.2716,PE；PB,2.84亿,7.87亿,5.59%,18.71亿,1.26亿,0.65,,广东德冠集团有限公司
2024,22.453,1.3333,16.84,15.21,24.78%,9305.06万,-23.32%,14.21,1.4762,24.0571,1.1851,PE；PB,3.90亿,8.02亿,6.12%,18.94亿,1.57亿,0.65,,广东德冠集团有限公司
2023,37.106,1.3333,27.83,12.19,-5.41%,1.21亿,-25.96%,14.13,3.044,24.2,1.9696,PE；PB,12.06亿,8.06亿,9.96%,18.84亿,1.54亿,,,广东德冠集团有限公司
2022,,,,12.89,-1.95%,1.64亿,-14.32%,8.11,,,,PE；PB,2.86亿,6.88亿,12.72%,8.11亿,1.30亿,,,广东德冠集团有限公司
2021,,,,13.14,28.74%,1.91亿,112.09%,6.48,,,,PE；PB,1.98亿,5.26亿,14.55%,6.48亿,1.36亿,,,广东德冠集团有限公司
2020,,,,10.21,-3.53%,9019.43万,62.09%,4.59,,,,PE；PB,6195.14万,3.35亿,8.83%,4.59亿,1.21亿,,,广东德冠集团有限公司
2019,,,,10.58,5.05%,5564.53万,83.02%,3.9,,,,PE；PB,2621.73万,2.63亿,5.26%,3.90亿,1.17亿,,,广东德冠集团有限公司
2018,,,,10.07,6.45%,3040.32万,-31.39%,3.29,,,,PE；PB,4024.45万,2.17亿,3.02%,3.29亿,1.24亿,,,广东德冠集团有限公司
2017,,,,9.46,False,4431.08万,False,3.1,,,,PE；PB,3072.85万,2.00亿,4.76%,3.13亿,9416.10万,,,广东德冠集团有限公司
