报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,17.047,0.4779,35.67,3.64,1.11%,925.91万,-41.41%,20.27,4.6832,207.1429,1.7597,PE；PB,1.19亿,2.70亿,2.54%,10.83亿,3.41亿,0.18,20%: 最新年度净利润同比下降,郝源增
2026-03-31,17.047,0.4779,35.67,3.64,1.11%,925.91万,-41.41%,20.27,1.1708,207.1429,1.7597,PE；PB,1.19亿,2.70亿,2.54%,10.83亿,3.41亿,0.18,,郝源增
2025,23.063,0.4778,48.27,16.24,-5.03%,3272.79万,-14.94%,17.58,1.4201,70.4877,2.7457,PE；PB,1.50亿,2.61亿,2.02%,8.43亿,2.26亿,0.6098955,,郝源增
2024,16.269,0.4778,34.05,17.1,15.74%,3847.77万,3.57%,17.5,0.9514,42.2824,1.9457,PE；PB,3.27亿,2.57亿,1.51%,8.45亿,2.54亿,0.37,,郝源增
2023,23.599,0.4778,49.39,14.77,13.34%,3715.20万,7.70%,16.86,1.5978,63.5159,2.9294,PE；PB,2.02亿,2.36亿,2.02%,7.96亿,2.50亿,0.2,,郝源增
2022,18.801,0.4778,39.35,13.04,0.03%,3449.45万,-46.24%,16.27,1.4418,51.0973,2.4186,PE；PB,1.58亿,2.11亿,2.52%,7.76亿,2.41亿,0.5,,郝源增
2021,,,,13.03,17.59%,6416.92万,-16.64%,12.74,,,,PE；PB,9148.64万,2.04亿,4.92%,4.56亿,2.40亿,,,郝源增
2020,,,,11.08,10.92%,7697.58万,61.97%,10.94,,,,PE；PB,1.11亿,1.40亿,6.95%,3.92亿,1.96亿,,,郝源增
2019,,,,9.99,15.06%,4752.61万,70.70%,9.14,,,,PE；PB,8608.21万,8029.63万,4.76%,3.27亿,1.33亿,,,郝源增
2018,,,,8.68,29.73%,2784.15万,24.39%,8.1,,,,PE；PB,6450.59万,4833.19万,3.21%,2.90亿,1.37亿,,,郝源增
2017,,,,6.69,32.71%,2238.26万,-16.33%,7.47,,,,PE；PB,3286.36万,3763.42万,3.34%,2.47亿,1.16亿,,,郝源增
2016,,,,5.04,4.12%,2675.09万,4.62%,6.1,,,,PE；PB,3687.74万,2407.58万,5.30%,1.64亿,9620.90万,,,郝源增
2015,,,,4.84,12.43%,2557.04万,31.70%,5.02,,,,PE；PB,4048.56万,7489.82万,5.28%,1.29亿,5780.61万,,,郝源增
2014,,,,4.31,False,1941.58万,False,4.52,,,,PE；PB,2441.34万,6388.49万,4.51%,9031.89万,6565.58万,,,郝源增
