报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.122,1.7375,15.61,0.908256,3.49%,995.42万,94.19%,4.64,29.8616,260.1667,3.3642,PE；PB,7962.84万,3.53亿,10.30%,8.08亿,9242.00万,,,唯赛勃环保材料控股有限公司
2026-03-31,27.122,1.7375,15.61,0.908256,3.49%,995.42万,94.19%,4.64,7.4654,260.1667,3.3642,PE；PB,7962.84万,3.53亿,10.30%,8.08亿,9242.00万,,,唯赛勃环保材料控股有限公司
2025,22.726,1.7375,13.08,4.19,11.71%,4547.55万,17.85%,4.59,5.4239,50.3077,2.8497,PE；PB,7661.63万,3.43亿,11.17%,7.99亿,8922.26万,0.11599999999999999,,唯赛勃环保材料控股有限公司
2024,17.236,1.7375,9.92,3.75,-2.34%,3858.81万,-16.00%,4.44,4.5963,45.0909,2.2342,PE；PB,5599.06万,3.17亿,9.84%,7.73亿,1.14亿,0.11513999999999999,,唯赛勃环保材料控股有限公司
2023,25.385,1.7375,14.61,3.84,24.72%,4594.01万,46.41%,4.39,6.6107,56.1923,3.328,PE；PB,8059.10万,3.06亿,11.70%,7.66亿,8625.51万,,,唯赛勃环保材料控股有限公司
2022,33.829,1.7375,19.47,3.08,-18.76%,3137.84万,-37.84%,4.13,10.9834,107.8073,4.7143,PE；PB,1.19亿,2.62亿,10.19%,7.17亿,9591.33万,,,唯赛勃环保材料控股有限公司
2021,48.372,1.7375,27.84,3.79,20.92%,5047.90万,7.96%,3.94,12.7631,81.8583,7.066,PE；PB,1.35亿,2.32亿,13.31%,6.84亿,8462.97万,,,唯赛勃环保材料控股有限公司
2020,,,,3.14,-13.03%,4675.85万,-29.48%,3.31,,,,PE；PB,4311.02万,1.84亿,14.91%,4.31亿,6376.21万,,,唯赛勃环保材料控股有限公司
2019,,,,3.61,9.95%,6630.44万,21.87%,3.29,,,,PE；PB,2255.76万,1.83亿,18.35%,4.29亿,6325.84万,,,唯赛勃环保材料控股有限公司
2018,,,,3.28,9.41%,5440.48万,14.74%,2.78,,,,PE；PB,4046.89万,1.20亿,16.59%,3.63亿,5668.96万,,,唯赛勃环保材料控股有限公司
2017,,,,3.0,False,4741.72万,False,2.35,,,,PE；PB,5041.38万,7031.03万,15.82%,3.06亿,4239.91万,,,唯赛勃环保材料控股有限公司
