报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,94.279,1.9371,48.67,2.38,-26.18%,2093.59万,13.93%,14.86,39.613,442.4545,3.2752,PE；PB,7.99亿,2.01亿,8.81%,28.79亿,2.17亿,,20%: 最新年度营业收入下滑,广东星辉控股有限公司
2026-03-31,94.279,1.9371,48.67,2.38,-26.18%,2093.59万,13.93%,14.86,9.9033,442.4545,3.2752,PE；PB,7.99亿,2.01亿,8.81%,28.79亿,2.17亿,,,广东星辉控股有限公司
2025,44.902,1.9371,23.18,13.05,-22.96%,5023.33万,-48.32%,15.11,3.4408,85.8519,1.5341,PE；PB,7.02亿,1.80亿,3.85%,29.27亿,1.49亿,0.31,,广东星辉控股有限公司
2024,37.793,1.9371,19.51,16.94,6.13%,9720.89万,21.33%,15.3,2.231,38.2549,1.2752,PE；PB,3.35亿,1.91亿,5.74%,29.63亿,1.60亿,0.2,,广东星辉控股有限公司
2023,40.466,1.9371,20.89,15.96,-14.63%,8012.10万,-42.78%,15.5,2.5355,50.9512,1.3477,PE；PB,7.25亿,1.41亿,5.02%,30.02亿,1.34亿,0.35,,广东星辉控股有限公司
2022,46.355,1.9371,23.93,18.7,-5.36%,1.40亿,-52.06%,15.44,2.4789,32.3378,1.5499,PE；PB,9.11亿,1.37亿,7.49%,29.91亿,1.37亿,2.2,,广东星辉控股有限公司
2021,,,,19.76,50.69%,2.92亿,32.08%,5.29,,,,PE；PB,1.37亿,4.37亿,14.78%,7.68亿,8844.75万,,,广东星辉控股有限公司
2020,,,,13.11,7.95%,2.21亿,116.62%,3.29,,,,PE；PB,5758.64万,1.74亿,16.86%,4.77亿,1.08亿,,,广东星辉控股有限公司
2019,,,,12.15,-13.36%,1.02亿,108.11%,2.04,,,,PE；PB,1.55亿,1516.74万,8.40%,2.97亿,8215.14万,,,广东星辉控股有限公司
2018,,,,14.02,11.46%,4904.99万,-8.29%,2.23,,,,PE；PB,1.89亿,5337.82万,3.50%,3.24亿,7205.95万,,,广东星辉控股有限公司
2017,,,,12.58,False,5348.46万,False,2.28,,,,PE；PB,1.53亿,3423.35万,4.25%,3.53亿,9898.26万,,,广东星辉控股有限公司
