报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.815,1.1064,25.14,5.94,-0.16%,2582.02万,-15.42%,9.78,4.6827,107.7121,2.5706,PE；PB,1.22亿,5.95亿,4.41%,11.40亿,5.46亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,刘越
2026-03-31,27.815,1.1064,25.14,5.94,-0.16%,2582.02万,-15.42%,9.78,1.1707,107.7121,2.5706,PE；PB,1.22亿,5.95亿,4.41%,11.40亿,5.46亿,,,刘越
2025,40.583,1.0995,36.91,28.61,19.82%,1.32亿,57.05%,9.49,1.4185,30.1824,3.8894,PE；PB,2.03亿,5.69亿,4.72%,11.11亿,4.62亿,0.25,,刘越
2024,23.393,1.078,21.7,23.87,30.53%,8433.97万,16.25%,8.42,0.98,27.3438,2.5772,PE；PB,2.18亿,4.64亿,3.65%,9.84亿,4.35亿,0.25,,刘越
2023,21.95,1.0797,20.33,18.29,7.11%,7254.81万,30.94%,7.62,1.2001,30.0784,2.668,PE；PB,2.35亿,4.06亿,3.72%,8.80亿,3.74亿,0.15,,刘越
2022,14.592,1.0873,13.42,17.08,2.90%,5540.40万,74.32%,7.23,0.8543,25.9775,1.8562,PE；PB,9253.22万,3.57亿,3.15%,7.91亿,3.37亿,0.2,,刘越
2021,12.294,0.64,19.21,16.59,45.73%,3178.37万,-48.04%,6.86,0.741,64.5497,2.8003,PE；PB,1.42亿,3.29亿,1.83%,7.51亿,3.12亿,0.3,,刘越
2020,12.768,0.64,19.95,11.39,19.45%,6116.86万,108.96%,11.28,1.121,34.8654,1.7686,PE；PB,1.93亿,3.20亿,5.38%,7.29亿,2.95亿,0.2,,刘越
2019,10.547,0.64,16.48,9.53,-6.38%,2927.30万,27.13%,10.84,1.1067,36.0297,1.5203,PE；PB,2.01亿,2.78亿,3.06%,6.98亿,1.75亿,0.15,,刘越
2018,12.525,0.64,19.57,10.18,-0.54%,2302.56万,-59.20%,10.63,1.2304,52.1311,1.841,PE；PB,2.54亿,2.61亿,2.21%,6.81亿,1.52亿,0.3,,刘越
2017,,,,10.24,13.33%,5643.31万,-28.26%,8.83,,,,PE；PB,8961.63万,2.60亿,5.49%,4.25亿,1.45亿,,,刘越
2016,,,,9.03,10.11%,7866.02万,4.71%,8.25,,,,PE；PB,5165.10万,2.38亿,8.55%,3.98亿,1.50亿,,,刘越
2015,,,,8.2,-10.38%,7512.30万,78.63%,6.36,,,,PE；PB,3371.25万,1.68亿,9.05%,2.82亿,1.15亿,,,刘越
2014,,,,9.15,False,4205.55万,False,5.35,,,,PE；PB,4082.01万,1.32亿,4.59%,2.39亿,1.18亿,,,刘越
