报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,134.568,9.6742,13.91,13.34,160.46%,5.56亿,2694.74%,3.72,10.0876,36.6053,3.7392,PE；PB,17.83亿,18.69亿,41.38%,99.84亿,10.30亿,0.012,,广东省广新控股集团有限公司
2026-03-31,134.568,9.6742,13.91,13.34,160.46%,5.56亿,2694.74%,3.72,2.5219,36.6053,3.7392,PE；PB,17.83亿,18.69亿,41.38%,99.84亿,10.30亿,0.012,,广东省广新控股集团有限公司
2025,142.211,9.6742,14.7,22.31,0.13%,1.08亿,-9.71%,3.02,6.3743,133.6364,4.8675,PE；PB,10.07亿,13.12亿,4.58%,35.61亿,5.85亿,0.034999999999999996,,广东省广新控股集团有限公司
2024,57.175,9.6742,5.91,22.28,0.61%,1.20亿,-44.08%,2.95,2.5662,47.7769,2.0034,PE；PB,8.93亿,12.53亿,6.74%,34.98亿,4.16亿,0.067,,广东省广新控股集团有限公司
2023,46.243,9.6742,4.78,22.15,-15.96%,2.14亿,56.86%,2.91,2.0877,21.6094,1.6426,PE；PB,10.45亿,12.07亿,10.88%,34.37亿,4.68亿,0.043,,广东省广新控股集团有限公司
2022,41.309,9.6742,4.27,26.35,7.24%,1.36亿,11.88%,2.74,1.5677,30.2837,1.5584,PE；PB,11.00亿,10.47亿,6.86%,32.61亿,5.21亿,0.038,,广东省广新控股集团有限公司
2021,47.791,9.6742,4.94,24.57,6.87%,1.22亿,72.55%,2.56,1.9451,39.2063,1.9297,PE；PB,6.00亿,9.53亿,6.56%,28.06亿,4.30亿,0.03,,广东省广新控股集团有限公司
2020,42.857,9.6742,4.43,22.99,-19.27%,7065.83万,62.88%,2.47,1.8642,60.6849,1.7935,PE；PB,5.01亿,8.65亿,4.35%,26.72亿,4.27亿,0.03,,广东省广新控股集团有限公司
2019,42.47,9.6742,4.39,28.48,0.90%,4338.04万,-62.65%,2.43,1.4912,97.9911,1.8066,PE；PB,3.86亿,8.32亿,2.42%,26.03亿,4.45亿,,,广东省广新控股集团有限公司
2018,29.41,9.6742,3.04,28.23,12.38%,1.16亿,9.89%,2.37,1.0418,25.3333,1.2827,PE；PB,10.69亿,7.96亿,4.28%,25.51亿,11.52亿,0.03,,广东省广新控股集团有限公司
2017,,,5.63,25.12,1.87%,1.06亿,-15.89%,2.28,,51.1818,2.4693,PE；PB,7.66亿,7.13亿,4.70%,24.38亿,10.21亿,0.05,,广东省广新控股集团有限公司
2016,,,7.0,24.66,-14.59%,1.26亿,51.94%,2.22,,53.8462,3.1532,PE；PB,3.57亿,6.71亿,6.35%,24.49亿,8.57亿,0.05,,广东省广新控股集团有限公司
2015,,,12.07,28.87,5.69%,8270.18万,3.19%,2.12,,134.1111,5.6934,PE；PB,4.22亿,6.07亿,4.35%,23.44亿,8.31亿,,,广东省广新控股集团有限公司
2014,,,5.74,27.31,-9.53%,8014.75万,1.47%,2.05,,71.75,2.8,PE；PB,3.51亿,5.35亿,4.09%,22.41亿,12.98亿,0.03,,广东省广新控股集团有限公司
2013,,,3.7,30.19,-23.08%,7898.32万,-40.87%,2.11,,46.25,1.7536,PE；PB,5.67亿,4.84亿,3.47%,21.98亿,11.67亿,0.05,,广东省广新控股集团有限公司
2012,,,3.78,39.25,-2.51%,1.34亿,-73.45%,2.11,,27.0,1.7915,PE；PB,4.81亿,5.54亿,3.27%,22.52亿,11.42亿,0.03,,广东省广新控股集团有限公司
2011,,,4.19,38.69,3.13%,5.03亿,190.64%,2.98,,7.6182,1.406,PE；PB,4.85亿,4.35亿,14.59%,20.48亿,14.64亿,,,广东省广新控股集团有限公司
2010,,,9.2,37.52,1.43%,1.73亿,2654.67%,2.15,,32.8571,4.2791,PE；PB,4.25亿,-4560.42万,6.68%,16.34亿,11.28亿,,,广东省广新控股集团有限公司
